global_step,episode_num,episode_reward,episode_length,success_rate,avg_reward_100,policy_loss,value_loss,entropy,learning_rate,fps,eta_seconds,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,ee_to_cube_dist,cube_to_goal_dist,is_grasped,timestamp
55088,115,-9.53706,21,0.18,-407.91813983,-0.003970797039801255,37.953324291110036,5.626611065864563,0.0003,5030.70369296171,386.6083392510399,-0.17229819280073422,-0.17623675116637116,0.8778435374253319,0.16357630030527148,-0.01740748602237568,0.8028967213242878,0.3790190441509261,0.24261887346588956,False,2026-08-07T13:02:40.998084+00:00
60096,133,-605.393371,600,0.18,-421.2817140899999,-0.00424139458918944,24.4955812394619,5.637024104595184,0.0003,2099.8268893051763,923.8399650372636,0.173312408817911,-0.16279344450060115,0.7995944266492647,0.23403333817907299,-0.16725600589512885,0.7929008473174233,0.061251528315257646,0.11866921927973303,False,2026-08-07T13:02:43.383026+00:00
65104,137,-350.462339,600,0.19,-407.69231830999996,-0.00424139458918944,24.4955812394619,5.637024104595184,0.0003,5213.421772641509,371.1374380169585,0.17035452309241983,-0.19602191621840584,0.7997861189169592,0.23403334065930717,-0.16725600581919878,0.7929008473174235,0.07021307836017092,0.11866922088640136,False,2026-08-07T13:02:44.343643+00:00
70112,152,-248.391355,600,0.16,-420.22690852999995,-0.0044776904294849375,32.18577400445938,5.641255080699921,0.0003,2061.7842485149413,936.0281035176482,0.08461172663288695,-0.23874940785063894,0.7908426442195216,0.17435502796267052,-0.03473228647973551,0.8028818349754331,0.22320794802178417,0.22572463220139935,False,2026-08-07T13:02:46.772608+00:00
75120,154,-641.881826,600,0.16,-419.5230291099999,-0.0030839796949294397,10.284846886992455,5.641745699942112,0.0003,1850.5838707540242,1040.147399110154,-0.05868314885642037,-0.14496041157015727,0.7903016214958404,0.17435502631799357,-0.03473228833327847,0.8028818349754331,0.2580993839824836,0.22572463024701464,False,2026-08-07T13:02:49.478876+00:00
80128,175,-335.750302,600,0.16,-393.00841577,-0.0030839796949294397,10.284846886992455,5.641745699942112,0.0003,4179.891387285215,459.31145623545297,0.26395308124324096,-0.03122431208782943,0.7971383674969144,0.2614629833286049,-0.2877645071663943,0.7929134836759231,0.25658706499329514,0.10519317869583329,False,2026-08-07T13:02:50.676898+00:00
85136,179,-4.00484,15,0.17,-384.61701199000004,-0.0015505271396250464,34.28116653263569,5.643540793657303,0.0003,1875.5314447067967,1020.9714187433163,0.24347897221343512,-0.1016181635467035,0.7955555631135065,0.2614629813986878,-0.28776450628308736,0.7929134836754477,0.18703172480695235,0.10519317660121336,False,2026-08-07T13:02:53.347071+00:00
90144,194,-414.582557,600,0.13,-414.44732657000003,-0.005123722695861943,16.760352954268456,5.639238339662552,0.0003,1898.6611554918884,1005.8961781967944,-0.001294776315673568,-0.15621871952028288,0.7880099316751261,0.1552277670855854,-0.04331221432400713,0.8029063980812488,0.19356934214855506,0.21674033004532048,False,2026-08-07T13:02:55.984723+00:00
95152,196,-441.184022,600,0.13,-414.70035164,-0.005123722695861943,16.760352954268456,5.639238339662552,0.0003,4779.2441681141245,398.56678859570536,-0.06767384312334987,-0.1762153403907108,0.7743146125075171,0.15522776469343075,-0.04331221493514478,0.8029063980812488,0.2610859201976584,0.21674032948700195,False,2026-08-07T13:02:57.032592+00:00
100160,219,-552.10958,600,0.11,-404.32776206999995,-0.007610416183888446,34.11225004196167,5.622800254821778,0.0003,1962.712650075037,967.9664519038826,0.25504442524121695,-0.034250090125605516,0.7974246524147762,0.2922413229137556,-0.09329615870089479,0.7929017219551715,0.06993214075517419,0.212786132513041,False,2026-08-07T13:02:59.584149+00:00
105168,220,-279.084878,600,0.11,-399.67585359000003,-0.007610416183888446,34.11225004196167,5.622800254821778,0.0003,5037.960117149846,376.11095680367833,0.2566663837610812,0.006902670688806019,0.8002221639325385,0.3132912069308511,-0.1271664267693487,0.7929017219551721,0.1457205625949745,0.20283725569909444,False,2026-08-07T13:03:00.578228+00:00
110176,240,-217.660915,600,0.1,-373.4624146600001,-0.007378888173843734,15.458567394316196,5.600218890607357,0.0003,1873.747963638803,1008.5796151206897,0.07115092430022446,-0.04941332104039668,0.7971679328590114,0.16645534241607524,0.10970260462281212,0.8029047009827727,0.18556325180532512,0.36975895839127426,False,2026-08-07T13:03:03.250961+00:00
115184,241,-467.124666,600,0.1,-376.12041690000007,-0.006610477830690797,16.009201829135417,5.586043024063111,0.0003,1911.513259921656,986.0334424660228,0.24877881421691747,-0.07103456793285676,0.795758256600791,0.16645534340694304,0.10970260237424159,0.8029047009827727,0.19873135194055958,0.36975895616034526,False,2026-08-07T13:03:05.870850+00:00
120192,262,-553.694027,600,0.11,-325.97976654,-0.006610477830690797,16.009201829135417,5.586043024063111,0.0003,4266.995436839855,440.54605349945945,0.17701577787859835,-0.007694060341160906,0.8010248918479157,0.16985054494145851,0.027940147995256903,0.8028935415550503,0.03639545601492962,0.2881085942195653,False,2026-08-07T13:03:07.044513+00:00
125200,265,-481.42749,600,0.11,-325.44668243,-0.004731052553688641,17.069794845581054,5.585487823188305,0.0003,1958.518202965916,957.2543145939946,0.17565772707404004,0.030417181469634604,0.8026545248593315,0.1569741043319805,0.05782720010067287,0.8029007097717591,0.033172993339953154,0.31784160389795874,False,2026-08-07T13:03:09.601535+00:00
130208,284,19.310838,41,0.11,-311.07072200000005,-0.004731052553688641,17.069794845581054,5.585487823188305,0.0003,4588.891891289634,407.460459800574,0.2522095864126561,0.026723471381922263,0.8067264757244229,0.18137127453030225,0.11826467015419961,0.8028850682544807,0.11581284002370962,0.37886790846139895,False,2026-08-07T13:03:10.692890+00:00
135216,287,-433.923388,600,0.11,-305.17947874000004,-0.004350830877956469,23.348793171346188,5.570839156210423,0.0003,2046.4602240371562,911.2241606735193,0.27193797583241,-0.026250821375240888,0.7984689381759523,0.18137127350051727,0.11826466791320997,0.8028850682544807,0.17060643721860116,0.3788679061658891,False,2026-08-07T13:03:13.140057+00:00
140224,304,-314.908185,600,0.12,-265.44351413000004,-0.003563734547060449,13.110359227657318,5.554717071354389,0.0003,2062.8089900638856,901.5745078473807,0.26443556965826753,0.02936366611654051,0.8118281935750198,0.18363140591279675,0.10188628132178107,0.8029033292335183,0.10894262617693062,0.36265703351006806,False,2026-08-07T13:03:15.567791+00:00
145232,309,-374.044264,600,0.11,-267.35493567,-0.003563734547060449,13.110359227657318,5.554717071354389,0.0003,5420.476925959206,342.1780085655066,0.24713856297052722,0.004556987919557033,0.803511137040749,0.18363140636917663,0.10188628374812152,0.8029033292335183,0.1162175554570101,0.3626570359609904,False,2026-08-07T13:03:16.491694+00:00
150240,326,-364.07066,600,0.07,-260.23143291,-0.002628340109367855,14.861363089084625,5.546899864077568,0.0003,1901.457027087678,972.8118877517529,0.2551712032762008,-0.0007737051533541692,0.7991728780735311,0.059093502214906925,-0.1716346023912425,0.7928790066859313,0.2601528855797337,0.1341289110885748,False,2026-08-07T13:03:19.125454+00:00
155248,333,-2.82018,14,0.06,-265.50540027,-0.002628340109367855,14.861363089084625,5.546899864077568,0.0003,4431.267068281565,416.30350226563763,0.08144122019255315,-0.2670418120058298,0.7898209766492037,0.16571864091444014,-0.07904341086099112,0.8028835128084033,0.20643815618111888,0.18104692763682123,False,2026-08-07T13:03:20.255625+00:00
160256,350,-427.9907,600,0.05,-248.75332454999997,-0.0021715315291658045,8.111916646361351,5.542381700873375,0.0003,1886.2886234973166,975.3247605284182,0.2829117592895508,-0.0894144660873719,0.7978438715563007,0.16571864132665964,-0.07904340858295784,0.8028849748069623,0.11775906951741688,0.1810469299267384,False,2026-08-07T13:03:22.910573+00:00
165264,357,-452.987123,600,0.05,-254.68609106999997,-0.004940616666863207,11.246861922740937,5.5213568598032,0.0003,1893.5585371196557,968.935453556597,0.08474957825386899,-0.266968101769346,0.7905321736796878,0.13830405380683208,0.09167671600464841,0.8028788334544529,0.36283140323776875,0.3523453230298807,False,2026-08-07T13:03:25.555313+00:00
170272,371,12.952899,56,0.05,-254.69571024,-0.004940616666863207,11.246861922740937,5.5213568598032,0.0003,4792.848249675363,381.7621390629119,0.24949675582312925,0.04914370293657573,0.8149607290487173,0.13830405533480047,0.09167671406443278,0.8028788334544529,0.11966138006324475,0.3523453209992609,False,2026-08-07T13:03:26.600226+00:00
175280,384,24.949697,32,0.07,-247.51514294999998,-0.002003081465954892,20.079228265583517,5.516972041130066,0.0003,2056.159979153617,887.4406750933431,0.16202462825180486,-0.11749884970829261,0.8521393745944574,0.16283077289499814,-0.11714671379547403,0.8599660345655519,0.007875942812767106,0.1428813306720485,True,2026-08-07T13:03:29.035852+00:00
180288,402,26.562898,22,0.07,-228.12336645999997,-0.0024406495183939116,33.709479638934134,5.524103298783302,0.0003,2006.8624259360038,906.7447656016,0.2775917850335191,-0.02282418017151295,0.798802974012936,0.16302395857051152,-0.024431647736213105,0.8028825497398339,0.11465170626964467,0.23558776053460792,False,2026-08-07T13:03:31.531256+00:00
185296,415,-320.538513,600,0.07,-223.74561834000005,-0.0024406495183939116,33.709479638934134,5.524103298783302,0.0003,4537.074154169687,399.97230336917477,0.08518904502536005,-0.2684569033112338,0.7899893630531627,0.16263077216103614,0.039724062856292985,0.8028963552279657,0.31802408628389645,0.29973560819036227,False,2026-08-07T13:03:32.635065+00:00
190304,432,-178.758877,600,0.1,-196.2905536,-0.0026865890322369523,27.778664207458498,5.498481094837189,0.0003,1906.8756610720952,949.0372324446901,0.08247022676331285,-0.013438726703617808,0.7961170922702061,0.16263076974626584,0.039724063093408576,0.8028963552783345,0.09642589526293258,0.29973560840627433,False,2026-08-07T13:03:35.261357+00:00
195312,449,-345.393014,600,0.1,-196.19865687,-0.0026865890322369523,27.778664207458498,5.498481094837189,0.0003,4180.351409383417,431.707247373776,0.08470883725409536,-0.2666386495550899,0.7905516712252787,0.14225275260398842,-0.011152114777140376,0.8028819234709045,0.26217686161650655,0.24947992859150966,False,2026-08-07T13:03:36.459337+00:00
200320,456,-428.665152,600,0.1,-190.77047412000005,-0.002803681248042267,8.426662181317806,5.429104138910771,0.0003,324.6509579024021,5543.4304325725325,0.27048381007272415,0.002642958972113932,0.8029782558204168,0.14225275148337163,-0.011152116946265124,0.8028819234709046,0.12897099591172181,0.24947992650759757,False,2026-08-07T13:03:51.885130+00:00
205328,471,-367.429481,600,0.09,-186.84341173,-0.0016100056425784714,10.946195997297764,5.383569522202015,0.0003,1949.2280492226362,920.7090985150382,0.028575744456505646,-0.1832944938459753,0.8417665177656641,0.09364623631271955,-0.2642372954603061,0.7928783768199378,0.11478656876444963,0.06648892109431005,False,2026-08-07T13:03:54.454344+00:00
210336,478,-1.980389,13,0.08,-186.60162407000004,-0.0016100056425784714,10.946195997297764,5.383569522202015,0.0003,5250.431164229305,340.8603872750133,0.1130018588036452,-0.1330985614309582,0.8401812658059352,0.09364623627907474,-0.26423729793777867,0.7928783768199378,0.1407464800353478,0.06648892128577422,False,2026-08-07T13:03:55.408183+00:00
215344,503,-3.391614,17,0.06,-178.73005377000004,-0.0022979249646596146,10.95492871105671,5.3697310701012615,0.0003,1905.033481672382,936.8108314995568,0.08513354049646073,-0.26810540842656866,0.7899612442272578,0.14849176496760988,0.09625541524156092,0.8028982636141543,0.37005464583338404,0.356441243913352,False,2026-08-07T13:03:58.037000+00:00
220352,511,-3.126667,15,0.06,-169.31203881999997,-0.0022979249646596146,10.95492871105671,5.3697310701012615,0.0003,4231.614537443159,420.5600449315275,0.07944725865660046,-0.01931978819239817,0.7943358006705665,0.14849176592263955,0.09625541301785542,0.8028982654744707,0.13490028510688487,0.3564412416599714,False,2026-08-07T13:03:59.220477+00:00
225360,530,-287.996458,600,0.07,-188.20926989,-0.004112277249805629,13.895182558894158,5.3595193296670915,0.0003,1863.1945847711947,952.4716390359896,0.03745613147798394,-0.22206878235843489,0.815502770142799,0.17769841272240144,-0.3622165620507898,0.8028967868174447,0.19866607263680996,0.1037374540384302,False,2026-08-07T13:04:01.908340+00:00
230368,539,-3.031897,14,0.07,-185.89223763,-0.0028895807423396035,17.85084309130907,5.35016006976366,0.0003,1905.2849025323917,928.8017753396933,0.17404119774978363,0.09028464039200068,0.8070094880192191,0.1653869431597865,0.1247377234498397,0.827523061892338,0.04102094303824264,0.38477543450949686,False,2026-08-07T13:04:04.536806+00:00
235376,556,-9.594276,23,0.07,-187.69961212,-0.0028895807423396035,17.85084309130907,5.35016006976366,0.0003,4618.6965475448105,382.06103861446195,0.08036001414576219,-0.2667927066753765,0.7891201904236863,0.15477803505931034,0.10615365617985995,0.8028939588299089,0.38054795768700067,0.3661908912735554,False,2026-08-07T13:04:05.621104+00:00
240384,561,-3.641566,16,0.06,-184.65412057999998,-0.0036674978444352748,7.614429099857807,5.345080058276653,0.0003,1987.662477654845,885.2690131153922,0.17879269855844176,0.10479650172219727,0.8067225802251382,0.14532878562140975,0.12169627587281052,0.8029027498184427,0.03768324481430588,0.381978129670424,False,2026-08-07T13:04:08.140647+00:00
245392,581,-3.074725,14,0.07,-179.08909240999998,-0.0036674978444352748,7.614429099857807,5.345080058276653,0.0003,4692.69270288312,373.9021732494854,0.08828048962350549,-0.17649802800382508,0.8484869061900429,0.25993015994304147,-0.10506783372122017,0.7928914708658334,0.19405343182985563,0.18436380613905035,False,2026-08-07T13:04:09.207836+00:00
250400,591,-12.646532,27,0.07,-169.58435053999997,-0.004137841869669501,10.86445669978857,5.36069068312645,0.0003,2048.460966351332,854.1046320820768,0.251129768751136,0.012077300209461295,0.8029186959902126,0.2763707702877161,0.07681881410459022,0.7928915083272756,0.07020766533955226,0.35635525773051097,False,2026-08-07T13:04:11.652607+00:00
255408,611,-0.376186,13,0.06,-182.18460849,-0.004167024864727864,7.267693277448416,5.356837809085846,0.0003,1975.6324571043322,883.0549395594734,0.08409451317548704,-0.2520873073728786,0.7909004487005478,0.16862621679085632,-0.04402753367434575,0.8029021020687841,0.2248966830150517,0.21614466874505303,False,2026-08-07T13:04:14.187488+00:00
260416,616,-311.278187,600,0.06,-183.58612291999998,-0.004167024864727864,7.267693277448416,5.356837809085846,0.0003,5014.051332436751,346.9418010833545,0.0706819535994188,-0.03357263108327221,0.7974024682105834,0.1686262187737381,-0.044027532210110784,0.8029021020687841,0.0986540927214052,0.2161446702872572,False,2026-08-07T13:04:15.186284+00:00
265424,634,-153.855788,600,0.02,-187.61346567,-0.0030357548836036584,3.655145822837949,5.334654751420021,0.0003,1919.4534600207726,903.6822387875079,0.0709219744455787,-0.12148235988968616,0.8639823096555257,0.1722050158046484,-0.047782362972808204,0.8028922454338346,0.13936262037971725,0.2125683134340503,False,2026-08-07T13:04:17.795354+00:00
270432,637,-313.867556,600,0.03,-187.0130283,-0.002153989239013754,11.521804955601691,5.316088554263115,0.0003,1986.3807327520256,870.7132381433115,0.2433913586577041,-0.08200314368307696,0.7961230612077043,0.17220501336953944,-0.047782363338016734,0.8028922454338346,0.07927407784388256,0.21256831292962786,False,2026-08-07T13:04:20.316522+00:00
275440,653,-446.07652,600,0.04,-194.71381855999996,-0.002153989239013754,11.521804955601691,5.316088554263115,0.0003,4812.795284050148,358.32814367053606,0.08209967075804386,-0.007677371769061435,0.7933838320407882,0.17867598598587495,0.014183024162533649,0.80289554570264,0.09947529477240344,0.2748183458058379,False,2026-08-07T13:04:21.357106+00:00
280448,657,-295.978732,600,0.04,-193.75393045999996,-0.0032367589519708417,9.694573652744293,5.292396838963032,0.0003,2006.0773692735552,857.1713266585963,0.08205611746897892,-0.007021427539329019,0.7936590793908911,0.17867598835101964,0.014183024921297362,0.80289554570264,0.09934958763550684,0.274818346723577,False,2026-08-07T13:04:23.853503+00:00
285456,683,-2.356907,13,0.07,-186.22572172000002,-0.0032367589519708417,9.694573652744293,5.292396838963032,0.0003,4489.741160980323,381.88036648991005,0.17525821690352605,0.09346396170797432,0.8069814872906547,0.134220394010551,0.105157477961437,0.8029228971403964,0.042863893712225404,0.3660663488988418,False,2026-08-07T13:04:24.968937+00:00
290464,687,-315.536985,600,0.08,-191.05702168,-0.005145119677763432,19.800236035883426,5.289052851498127,0.0003,1992.095419183095,858.1596963367523,0.1789286458513707,0.10498097779266059,0.8065604861295643,0.13433181762961674,0.10511643866481606,0.8029057141782185,0.044746539476308765,0.36601758068360274,False,2026-08-07T13:04:27.482878+00:00
295472,706,-277.316199,600,0.1,-193.61555995000003,-0.0016915637534111738,20.058052241802216,5.298743753135204,0.0003,2002.7662420143495,851.0868439072618,0.24601783503822744,0.05199763440887056,0.8160481762623712,0.17448346280338684,-0.06552343190120062,0.8028920098515028,0.13820800321370447,0.1950151436023983,False,2026-08-07T13:04:29.983409+00:00
300480,714,-2.435925,14,0.11,-195.10721186000006,-0.0016915637534111738,20.058052241802216,5.298743753135204,0.0003,4861.8524580564,349.5622326390812,0.2509881402669413,-0.06901171127173925,0.7957755296431448,0.1744834603547619,-0.06552343214594213,0.8028920098515028,0.07691409773429346,0.19501514317647728,False,2026-08-07T13:04:31.013479+00:00
305488,738,-210.196519,600,0.15,-175.74335212999998,-0.0023493641121604012,23.669146260619165,5.300924350321293,0.0003,1917.082346266832,883.9015200884578,0.1787660074878526,0.10472937899114057,0.8067352392392324,0.14106839770541285,0.12295138714726922,0.8028772097184111,0.0420480172699575,0.3834190533651896,False,2026-08-07T13:04:33.625795+00:00
310496,744,-263.215751,600,0.14,-172.57909423,-0.0023493641121604012,23.669146260619165,5.300924350321293,0.0003,5213.601639554628,324.0569795709068,0.1789420932245505,0.10467172706575045,0.8065559001325574,0.14096905411064992,0.12298099844703915,0.8028769831385949,0.04231684709791088,0.3834535461733721,False,2026-08-07T13:04:34.586360+00:00
315504,769,-185.29317,600,0.16,-136.83644921,-0.002911964817030821,9.805472449213266,5.310349389910698,0.0003,2117.8588489636745,795.3768972017514,0.1821186052927854,-0.07825195664437405,0.8132860970888932,0.18379283524156406,-0.07867451871935514,0.7972089095805753,0.01616964943362138,0.1828798216602633,False,2026-08-07T13:04:36.951001+00:00
320512,774,-187.665124,600,0.16,-139.66967838,-0.0033589956248761153,13.14735949933529,5.308520300686359,0.0003,2054.35070248667,817.5274056017208,0.18214771002718966,-0.07825537601179128,0.8124194994743483,0.18495272125626505,-0.077984059744907,0.7977998993175482,0.014888734306737565,0.18371837361853183,True,2026-08-07T13:04:39.388797+00:00
325520,800,-1.935719,13,0.12,-143.54223731,-0.0033589956248761153,13.14735949933529,5.308520300686359,0.0003,4778.737487737537,350.4021730209692,0.1804107713422791,-0.16284580705580928,0.7996485565460894,0.26612282281523786,-0.10724837349683096,0.7928804373295817,0.10238866062107171,0.1859976153654611,False,2026-08-07T13:04:40.436731+00:00
330528,808,-240.739262,600,0.12,-137.46277034,-0.0029085637506796047,15.234838841855526,5.306945733726025,0.0003,2061.8012483644543,809.7152920652883,0.1446846402033798,-0.16312016973455948,0.8017461408620206,0.2661228242369181,-0.10724837553426601,0.7928804373295817,0.1339682448479809,0.18599761450335978,False,2026-08-07T13:04:42.865672+00:00
335536,830,-304.517602,600,0.1,-133.29713981,-0.0029085637506796047,15.234838841855526,5.306945733726025,0.0003,5038.91004288036,330.3222295765679,0.1417832976916454,-0.19775737891575432,0.8013537759623236,0.30265786828992647,-0.17811275682727082,0.7928831907862922,0.16229075591482423,0.16448947680461412,False,2026-08-07T13:04:43.859546+00:00
340544,838,-166.493614,600,0.09,-134.60862946,-0.003337828275107313,7.756144154816866,5.313061699271202,0.0003,2024.4118270336328,819.72253759829,0.1417210712628295,-0.16746931193166736,0.8024352959180905,0.3026578670293298,-0.1781127589640762,0.7928831907862923,0.16157096864464493,0.16448947464756955,False,2026-08-07T13:04:46.333356+00:00
345552,853,-283.719157,600,0.07,-142.2687153,-0.0012413585631293246,9.508735210448503,5.304102997481823,0.0003,2141.49916358977,772.5653262580165,0.22212941921081208,0.10533398884710969,0.8352179142765391,0.14626649763277588,-0.008915512470778883,0.8028829573385785,0.14090309032069262,0.2514597959218971,False,2026-08-07T13:04:48.671905+00:00
350560,862,-243.618802,600,0.07,-151.50358628,-0.0012413585631293246,9.508735210448503,5.304102997481823,0.0003,5141.891575870966,320.7846714894231,0.24611215520423813,0.07024907331912127,0.8246357510488018,0.14626649672655476,-0.008915510168927469,0.8028829573385785,0.12926473157778942,0.25145979826980636,False,2026-08-07T13:04:49.645863+00:00
355568,887,-3.43431,17,0.1,-132.52139246,-0.003183652986626839,12.551808938384056,5.283326935768128,0.0003,2176.0778391836,755.6862031263285,0.08169544699614101,-0.009629077262393388,0.7935578141732162,0.17018942218733704,0.0874316862848147,0.8029036408319957,0.13167885153449285,0.3475810710600071,False,2026-08-07T13:04:51.947263+00:00
360576,896,-7.657178,22,0.11,-142.01216886,-0.0027257872381596824,15.41760677844286,5.284834717214108,0.0003,2236.398865674407,733.0642244381646,0.0819771886007844,-0.008118858154237737,0.7934082614481417,0.1701894197898771,0.0874316856319949,0.8029036408319957,0.13038967128897141,0.3475810703371857,False,2026-08-07T13:04:54.186557+00:00
365584,915,-154.279373,600,0.12,-136.86926379000002,-0.0027257872381596824,15.41760677844286,5.284834717214108,0.0003,5232.68603172982,312.34742350090806,0.14208272707048733,-0.17515310473272228,0.8021694331607228,0.059656679738628794,-0.1355283327390313,0.7928859260836443,0.091925836074283,0.15988113669786508,False,2026-08-07T13:04:55.143629+00:00
370592,926,-2.44494,23,0.11,-135.3823207,-0.0028443780858651733,10.196343429386616,5.281386046111583,0.0003,2313.2946994847557,704.3668065132043,0.14272542342772127,-0.16329907461547238,0.8018755360464704,0.05965667763479818,-0.13552833142402262,0.7928859260836443,0.088047963021858,0.15988113904202325,False,2026-08-07T13:04:57.308507+00:00
375600,946,-2.042073,14,0.12,-125.21784112000002,-0.0028443780858651733,10.196343429386616,5.281386046111583,0.0003,5009.876477228576,324.23953113083644,0.08215915700240974,-0.006962883325413793,0.7935883184986674,0.16920251630875333,0.08799423333269768,0.8028786885049742,0.12914995694234477,0.3481158898114605,False,2026-08-07T13:04:58.308153+00:00
380608,956,-4.367242,14,0.11,-121.22030695000001,-0.004575679214758566,13.063818734884261,5.270118151605129,0.0003,2343.1756138362107,691.1099579722736,0.0819557066420041,-0.008233107538748778,0.793396767824392,0.1692025164033989,0.08799423084931358,0.8028786885049742,0.13023675858445083,0.3481158873314462,False,2026-08-07T13:05:00.445402+00:00
385616,969,-230.390819,600,0.12,-132.84888773,-0.001946307699836325,13.168364854156971,5.23974520266056,0.0003,2244.0700279842713,719.4000097448453,0.2621637685228429,0.02008704932108106,0.8052988138540634,0.1785183317635735,-0.008351294111796196,0.8028824395882285,0.08838063890042772,0.2523291496964104,False,2026-08-07T13:05:02.677072+00:00
390624,979,-334.587202,600,0.11,-144.65110487,-0.001946307699836325,13.168364854156971,5.23974520266056,0.0003,5004.0319018112605,321.6158552901052,0.2545002787368687,0.035002266055785033,0.809608095228361,0.17851833327874905,-0.008351292172980024,0.8028824395882285,0.08773836954540036,0.25232915174119636,False,2026-08-07T13:05:03.677880+00:00
395632,991,30.530538,30,0.09,-148.99036785,-0.0013188965822337195,13.638351619243622,5.197295823693276,0.0003,2060.261067353673,778.7207288544018,0.2353571741538993,0.07191036737642283,0.8252083985692868,0.14136776533116202,0.06748582067720375,0.8028894701804838,0.096704292297528,0.32801543090741375,False,2026-08-07T13:05:06.108629+00:00
400640,1005,-142.073582,600,0.1,-141.01725016,-0.0013188965822337195,13.638351619243622,5.197295823693276,0.0003,259.55740845209095,6161.873820277449,0.21356585813144785,0.1165252716186173,0.8412449757083966,0.1413677673309923,0.06748582215167438,0.8028894701804838,0.09533402710235953,0.3280154322659075,False,2026-08-07T13:05:25.403009+00:00
405648,1017,-305.932657,600,0.1,-161.6048306,-0.003070939367171377,16.70425919443369,5.183542460203171,0.0003,2165.74420677077,736.1681933700087,0.18218198203093885,-0.07835216841283017,0.79943415109557,0.16350287131371316,-0.0426523189922054,0.802892731815224,0.04043946347858761,0.2173759060864531,False,2026-08-07T13:05:27.715370+00:00
