global_step,episode_num,episode_reward,episode_length,success_rate,avg_reward_100,policy_loss,value_loss,entropy,learning_rate,fps,eta_seconds,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,ee_to_cube_dist,cube_to_goal_dist,is_grasped,timestamp
60096,450,21.56178,20,0.76,-17.034710660000002,-0.00793990637466777,11.91643268018961,0.7564874708652496,0.0003,1783.4295429809242,1087.737952774706,0.1564639524210948,0.05748577295478733,0.8038217552938715,0.18137127471629041,0.11826467055848484,0.8028850682544802,0.06569114461209562,0.37886790887553173,False,2026-08-07T18:00:53.925277+00:00
65104,476,23.895262,20,0.81,-8.07219335,-0.00793990637466777,11.91643268018961,0.7564874708652496,0.0003,4723.688145485032,409.61552507427933,0.15878890790237904,0.06126117087124922,0.8040194043524591,0.1813712736784333,0.11826466829885818,0.8028850682544802,0.061324128052554536,0.3788679065609592,False,2026-08-07T18:00:54.985492+00:00
70112,515,23.133342,20,0.75,-14.636087029999999,-0.009871024375024717,8.996024732291698,0.7597052738070488,0.0003,1716.0684657013417,1124.598486932322,0.14948654882555917,0.047488147911779285,0.8023533837954777,0.1836314058790905,0.10188628087691756,0.8029033292335183,0.06422873635129196,0.36265703306395364,False,2026-08-07T18:00:57.903763+00:00
75120,573,-19.501478,10,0.75,-12.658015659999998,-0.005116390452894848,10.08313494771719,0.744615015387535,0.0003,1649.4401567877421,1166.9898978018532,0.14855177251199844,0.046204472474189906,0.8023087238361132,0.18363140641268258,0.10188628330323038,0.8029033292335183,0.06581335979408512,0.3626570355198797,False,2026-08-07T18:01:00.939946+00:00
80128,622,7.949379,77,0.85,1.0206999700000006,-0.005116390452894848,10.08313494771719,0.744615015387535,0.0003,4156.948735633048,461.84644605862064,0.08716097167554937,-0.14881454528690838,0.869559792249212,0.05400199983920244,-0.17504536467299653,0.7928849748071178,0.08755912818597324,0.135841326928268,False,2026-08-07T18:01:02.144682+00:00
85136,671,21.047061,22,0.86,-1.7361167800000004,-0.007175916290725582,10.111967915296555,0.7282106153666973,0.0003,1789.3689314689886,1070.133702627767,0.144407514780186,0.03003795409890806,0.8016472801862774,0.13830405402703763,0.09167671572498436,0.8028788334544532,0.061952448631299735,0.352345322737188,False,2026-08-07T18:01:04.943424+00:00
90144,702,23.652505,20,0.82,-7.322711269999998,-0.006323167352820747,8.282329315692186,0.7333054006099701,0.0003,1863.5432029531976,1024.852011465798,0.14418845279250564,0.02445789774335901,0.801282178623407,0.13830405556377523,0.09167671377339881,0.8028788334544532,0.06749477510056115,0.3523453206946799,False,2026-08-07T18:01:07.630781+00:00
95152,741,23.548723,20,0.78,-11.449143239999998,-0.006323167352820747,8.282329315692186,0.7333054006099701,0.0003,4760.095748176531,400.1701017736246,0.0758346086374169,-0.17480335821583795,0.8719787459494855,0.17915976284875393,-0.28914009033311683,0.8028949335898954,0.16888324053673898,0.03487465235730242,False,2026-08-07T18:01:08.682860+00:00
100160,792,23.045662,21,0.76,-8.90688101,-0.0046873183790012264,9.88295520171523,0.7525291834026575,0.0003,1802.8997212789566,1053.7690907469191,0.14405312599799852,0.01193466254816549,0.8228091992172865,0.13484987738834914,0.0719523674439827,0.8028964926849649,0.06390102164578261,0.33290374422503266,False,2026-08-07T18:01:11.460609+00:00
105168,837,21.125421,21,0.78,-5.596169720000001,-0.0046873183790012264,9.88295520171523,0.7525291834026575,0.0003,4108.256212676463,461.22537200900314,0.1446473180688956,0.03176462761190958,0.807103485606601,0.13554308725835573,0.08146253343236914,0.8028964926849644,0.050699779595512556,0.3423372639940096,False,2026-08-07T18:01:12.679654+00:00
110176,866,23.614198,20,0.78,-10.613326819999997,-0.009060199857049155,10.678685297816992,0.7719543766230345,0.0003,1727.00241393055,1094.2798833146262,0.14592358866581662,0.04208872277357436,0.8019929665701805,0.14849176545912512,0.09625541411101607,0.8028982654744709,0.05423509517455907,0.3564412427675273,False,2026-08-07T18:01:15.579441+00:00
115184,924,22.243125,23,0.82,-8.677093750000001,-0.006757945189019665,16.16675817221403,0.7659264840185642,0.0003,1682.7897271759284,1120.0543773006707,0.1448421015536636,0.036477971092819056,0.8019038376087125,0.14849176644936646,0.09625541183338811,0.8028982654744709,0.0598970062868201,0.35644124045911535,False,2026-08-07T18:01:18.555452+00:00
120192,956,23.727878,20,0.85,-4.529980699999999,-0.006757945189019665,16.16675817221403,0.7659264840185642,0.0003,4324.492999925472,434.68864443355477,0.14443435987667172,0.025766854185799735,0.8064252601411699,0.1724124639808779,0.09574710410314427,0.8028789387951267,0.07544922851062957,0.35596358147969287,False,2026-08-07T18:01:19.713522+00:00
125200,995,23.544724,20,0.81,-11.45796589,-0.009031871396291535,14.275288662314415,0.7571592502295971,0.0003,1812.0396154193543,1034.6352166070726,0.1557917359179935,0.03503534886667846,0.8176121726367866,0.17241246347420727,0.0957471065296552,0.8028789387951267,0.06464699747442978,0.3559635838870605,False,2026-08-07T18:01:22.477247+00:00
130208,1050,22.206036,20,0.82,-10.355250859999996,-0.009031871396291535,14.275288662314415,0.7571592502295971,0.0003,4654.069982961356,401.7541650308969,0.1500818295180548,0.039072695599459355,0.8080915994917504,0.15477803426024814,0.10615365642628294,0.8029027498184416,0.06744504285240417,0.3661908915313482,False,2026-08-07T18:01:23.553309+00:00
135216,1085,20.768344,20,0.8,-6.668438440000001,-0.00444155224104179,13.471829614043235,0.7489442527294159,0.0003,1874.1716094477545,994.9910619708295,0.14836050420158708,0.04600755067513852,0.8021535437144652,0.1547780318888699,0.1061536571671266,0.8029027498184416,0.06049214905712019,0.3661908923059329,False,2026-08-07T18:01:26.225409+00:00
140224,1121,23.140063,20,0.74,-12.357540879999998,-0.005205526304780506,7.765173455700278,0.7297308672219515,0.0003,1824.5410482930547,1019.3116793617273,0.15789606138173656,0.05976163265395841,0.8038743129446431,0.16511210023310618,0.1171088157822113,0.8028898054996766,0.057807783942640835,0.377143464094839,False,2026-08-07T18:01:28.970208+00:00
145232,1145,-179.033532,600,0.69,-20.04926763,-0.005205526304780506,7.765173455700278,0.7297308672219515,0.0003,4274.948409157007,433.8690955958808,0.1492470630502991,0.04693002968644222,0.802648921002697,0.16511209781927397,0.11710881636466804,0.8028898054996766,0.07195011781220091,0.37714346464452325,False,2026-08-07T18:01:30.141701+00:00
150240,1178,24.676425,19,0.7,-24.5817834,-0.00061611980345333,5.662266796827316,0.7297120045870542,0.0003,1734.880651866809,1066.2174357697606,0.18596197199909437,0.03730860199533821,0.8529608734239571,0.13790390362859473,0.07874590065754017,0.8028957670563015,0.08082785739786012,0.33946579015733314,False,2026-08-07T18:01:33.028352+00:00
155248,1208,24.152846,19,0.71,-27.164835659999998,-0.00061611980345333,5.662266796827316,0.7297120045870542,0.0003,4269.647766385541,432.06187042489216,0.14999328018404506,0.026130559048557364,0.8177552006089945,0.1381290212885881,0.08129744461860924,0.802895767056302,0.05835193799818918,0.34199749328465506,False,2026-08-07T18:01:34.201280+00:00
160256,1270,-162.884319,600,0.78,-14.51785458,-0.00666727811913006,11.316273690760136,0.7495186109095812,0.0003,1751.3227573434817,1050.4882622496389,0.15336207517653586,0.05294217086544764,0.8029808826175178,0.17329579109492443,0.10721817852820653,0.8028793457700871,0.05782082970568882,0.36745879864607084,False,2026-08-07T18:01:37.060837+00:00
165264,1306,21.554468,20,0.8,-8.79151211,-0.008729482633498264,13.145379403233528,0.7684331797063351,0.0003,1869.932432694689,981.1776981460401,0.15242634499968785,0.05148775824466972,0.8030491863450465,0.1732957920783667,0.10721817624613764,0.8028793457700871,0.05951001728960444,0.36745879640108026,False,2026-08-07T18:01:39.738998+00:00
170272,1355,23.6893,20,0.78,-10.696729410000003,-0.008729482633498264,13.145379403233528,0.7684331797063351,0.0003,4804.698324571833,380.820579440449,0.011858023194036605,-0.23889943568960134,0.8070326303078427,0.1869842322417701,-0.2887893213114051,0.8028962780877846,0.18214087732432688,0.039458507463525645,False,2026-08-07T18:01:40.781317+00:00
175280,1391,19.629991,64,0.84,-6.400879709999999,-0.00884155380044831,16.744936875998974,0.7627375647425652,0.0003,1849.6515906286882,986.5209260192543,0.1473926891926813,0.01702410927888968,0.8227890676581181,0.15859909775631123,0.08768709283237602,0.8029036408319958,0.07425813785459706,0.34768991508142083,False,2026-08-07T18:01:43.488866+00:00
180288,1420,2.293697,72,0.78,-20.26133978,-0.00165960095328046,9.739430215209723,0.7539448834955692,0.0003,1792.9503058759822,1014.9260657344001,0.17203461069765003,0.04962814515728988,0.8259184474907301,0.14940365505441702,0.09724806416355707,0.8029036408319963,0.057528237979520315,0.3574051788584139,False,2026-08-07T18:01:46.282011+00:00
185296,1459,23.826633,20,0.79,-14.922968520000001,-0.00165960095328046,9.739430215209723,0.7539448834955692,0.0003,4176.070382789521,434.5482316291371,0.1680052014120228,-0.09399359391731066,0.8690000017811566,0.1737926167767984,-0.08904704642750046,0.8393801095017154,0.03058268345516932,0.17150845055772854,True,2026-08-07T18:01:47.481227+00:00
190304,1501,22.637579,21,0.77,-17.634149250000004,-0.002635829910286702,13.025646074861289,0.7414096057415008,0.0003,1679.0173400590775,1077.8304409508507,0.1516913518108599,-0.0023391744815950584,0.8458470031965034,0.13840232900576016,0.07035756289830546,0.8028894701808108,0.08547960806877278,0.33106280183143993,False,2026-08-07T18:01:50.463934+00:00
195312,1530,-16.915765,137,0.79,-11.809818899999998,-0.002635829910286702,13.025646074861289,0.7414096057415008,0.0003,4237.466420038455,425.8884486885497,0.16325731102909993,0.024322275076267934,0.8338036652611047,0.13845676931870862,0.08813114322943653,0.8028894701804842,0.07511541773564184,0.3487970809430919,False,2026-08-07T18:01:51.645774+00:00
200320,1579,23.888671,19,0.82,-11.876348369999999,-0.007046378680388443,15.31736792474985,0.7301103856414557,0.0003,429.03224092845636,4194.743024685893,0.08007050181978968,-0.1612846105227864,0.8823920330373974,0.08928133980555682,-0.2046727303270543,0.7928920435097262,0.09988802031276232,0.08978995305244336,False,2026-08-07T18:02:03.318555+00:00
205328,1618,23.419113,20,0.83,-12.843124719999999,-0.008254386039334349,14.072249387204646,0.7293330792337656,0.0003,1826.8325776712015,982.3954433130381,0.12860745317433536,-0.1869823269811854,0.8701307564358798,0.08928133994296422,-0.20467268753919665,0.7928927318138441,0.08846018588084276,0.08978997930948616,False,2026-08-07T18:02:06.059905+00:00
210336,1656,21.816519,59,0.81,-13.26595654,-0.008254386039334349,14.072249387204646,0.7293330792337656,0.0003,5024.026849567224,356.2210261981709,0.08005198388990199,-0.18826099731307044,0.8508142955638721,0.1571995136671,-0.20169946254258064,0.8028903774551714,0.09180977957351742,0.058367759863855645,False,2026-08-07T18:02:07.056722+00:00
215344,1702,21.810065,21,0.81,-10.206444520000002,-0.0065421557505032975,12.237204144895077,0.7228780362755061,0.0003,1814.0376943692831,983.8031511360084,0.10286199749803919,-0.1624854214554508,0.8467750780327419,0.06854726674776422,-0.2001824417548638,0.7928887504824905,0.07417750590826845,0.10927828097895233,False,2026-08-07T18:02:09.817411+00:00
220352,1739,21.097393,20,0.78,-13.8000671,-0.0065421557505032975,12.237204144895077,0.7228780362755061,0.0003,4756.923202628811,374.11745453794924,0.14543885936125645,-0.047462058674899776,0.8751031401554867,0.16449814628682893,0.06120529474579374,0.8029032264457766,0.1318509676007681,0.3212367891334209,False,2026-08-07T18:02:10.870193+00:00
225360,1780,-165.568376,600,0.77,-11.56356583,-0.0042297927007894035,12.41836986914277,0.7221939999610185,0.0003,1764.5833566734113,1005.6991602513737,0.14461539034459867,0.02946925359037191,0.8017049983251959,0.13790121639980596,0.0980080582550322,0.8028972276380074,0.06887720441013645,0.35868945623219367,False,2026-08-07T18:02:13.708257+00:00
230368,1819,6.348622,97,0.74,-16.43870176,-0.006327788706403226,14.50484042018652,0.7127829678356647,0.0003,1725.8299365565638,1025.3802895149863,0.14415286014434708,0.02185438788507691,0.8012284568532353,0.13790121505112019,0.09800806033984946,0.8028972276380074,0.07642806873559321,0.3586894583961426,False,2026-08-07T18:02:16.610048+00:00
235376,1855,-173.546665,600,0.75,-17.8239974,-0.006327788706403226,14.50484042018652,0.7127829678356647,0.0003,4230.589243566073,417.11069035682436,0.14566748994184608,0.04115811965670385,0.8021120409200097,0.16956372719141583,0.1067244355413298,0.8028841756104038,0.06978945568888174,0.36684911953131194,False,2026-08-07T18:02:17.793819+00:00
240384,1891,20.269811,22,0.79,-12.802079509999999,0.0018302525757462717,6.897061950713396,0.6972687799483538,0.0003,1742.3330716870676,1009.9194170126138,0.14796573908834187,0.04539463446702044,0.8022094432458403,0.16956372524762603,0.10672443709007746,0.8028841756104038,0.06502517173897776,0.36684912102885875,False,2026-08-07T18:02:20.668119+00:00
245392,1927,24.085278,20,0.74,-19.236578609999995,0.0018302525757462717,6.897061950713396,0.6972687799483538,0.0003,4313.220735912318,406.79763625148,0.10094669014359844,-0.1481066076471826,0.8687535991952107,0.10544233366967776,-0.1530494087311463,0.875952864540251,0.009821991385534329,0.12006235016926906,False,2026-08-07T18:02:21.829200+00:00
250400,1983,-19.229194,10,0.77,-11.548550989999999,-0.004179040536109823,8.771080136299133,0.6965033024549484,0.0003,1864.2613474803095,938.4950250482407,0.14475336026612667,0.01906534790542743,0.8176375464122847,0.177570244499993,0.07325137363620604,0.8028898208669943,0.06504282192582665,0.33371423631935115,False,2026-08-07T18:02:24.515527+00:00
255408,2028,-157.231461,600,0.83,-2.955639409999999,-0.0028556131306686438,6.103806559741497,0.6886410351842642,0.0003,1759.098302386126,991.7535578503777,0.14406138177059025,-0.0005908192474932961,0.8353567745313083,0.177570243982509,0.07325137605554476,0.8028898208669943,0.08734767732544514,0.3337142387080884,False,2026-08-07T18:02:27.362431+00:00
260416,2088,15.440884,61,0.83,-5.22169652,-0.0028556131306686438,6.103806559741497,0.6886410351842642,0.0003,4592.103191549598,378.8207554223058,0.1686249547231658,-0.07737498876769379,0.8183846219358248,0.16365150595853456,-0.06615129794106654,0.8000879287795876,0.022033506503496638,0.19388309050997296,True,2026-08-07T18:02:28.453004+00:00
265424,2147,20.783117,22,0.84,-0.5032176899999993,-0.008336888170742896,18.833429580926897,0.6733745533972979,0.0003,1787.4632792265593,970.4121030953745,0.150677883124873,0.04885728571020667,0.8028982906197126,0.16317075176973714,0.11167872930026665,0.8028898671591419,0.06405158555938803,0.3716922537275242,False,2026-08-07T18:02:31.254735+00:00
270432,2162,-19.411474,10,0.79,-4.7415256999999995,0.0012855183755164034,4.712071096897125,0.6870660927146673,0.0003,1739.0083086302027,994.571441330468,0.1472106294088833,0.04439567317076265,0.8020437289512912,0.16317075014474064,0.11167873117975131,0.8028898671591419,0.06915526949416698,0.3716922555930782,False,2026-08-07T18:02:34.134541+00:00
275440,2195,24.326025,19,0.73,-18.33271277,0.0012855183755164034,4.712071096897125,0.6870660927146673,0.0003,4299.491294917038,401.10791758988233,0.16425262858952713,0.027795974424697965,0.832324647604846,0.13841773213365327,0.08125173227008513,0.8029065173502935,0.06625999026097283,0.3419335301832633,False,2026-08-07T18:02:35.299330+00:00
280448,2225,-155.746193,600,0.73,-23.039271199999995,-0.009035288750601467,12.742692726105451,0.6922942355275155,0.0003,1775.0100121871476,968.7562257078129,0.14463278800143084,0.02111332748650586,0.8098498238377163,0.13841773396502774,0.08125173061096075,0.8029065173502935,0.060856091987681424,0.3419335284118538,False,2026-08-07T18:02:38.120726+00:00
285456,2270,-169.310501,600,0.76,-17.47609964,-0.009035288750601467,12.742692726105451,0.6922942355275155,0.0003,4374.28467672995,391.95985783022434,0.13060061135522655,-0.14288981842000256,0.8830147671068463,0.17361449767165094,-0.1781980111970098,0.8028984389672433,0.09754736761078248,0.08292719649774691,False,2026-08-07T18:02:39.265594+00:00
290464,2303,-156.007275,600,0.76,-14.884462659999999,-0.004662243208440486,8.554980609938502,0.6792579460889101,0.0003,1886.9627043884193,905.9723311034254,0.11795207371145283,-0.13139228442934373,0.8662485332620137,0.16039120332662438,-0.13369594431164125,0.8788668350214177,0.044335179154233906,0.12630466152668632,True,2026-08-07T18:02:41.919597+00:00
295472,2328,-199.661112,600,0.72,-19.81101348,-0.002406477458134759,9.057053262740373,0.6810093726962805,0.0003,1896.4657454176431,898.7918733141292,0.1468532952890703,-0.13413514249859176,0.8709478921233026,0.14399971389685698,-0.13586548084510608,0.881748527886787,0.011304456220927355,0.12516144774330137,True,2026-08-07T18:02:44.560304+00:00
300480,2375,22.334727,22,0.74,-16.371890500000003,-0.002406477458134759,9.057053262740373,0.6810093726962805,0.0003,4986.147657812617,340.848309483391,0.1688917062852357,0.043678920107314036,0.8254516691405311,0.15480048484943243,0.0472088198414118,0.8046100391860466,0.0254046502208807,0.3072528176374531,True,2026-08-07T18:02:45.564689+00:00
305488,2410,21.367827,62,0.73,-19.846178759999997,-0.008656952272576745,8.479502529650926,0.6855549570173025,0.0003,1811.9883443108986,935.1671633651844,0.12138389648225767,-0.08230327203298668,0.8379179901937632,0.09889443824846136,-0.12030564367861081,0.792898039832091,0.06306149310719848,0.15247426951790377,False,2026-08-07T18:02:48.328498+00:00
310496,2441,24.246329,20,0.78,-15.266439659999996,-0.008656952272576745,8.479502529650926,0.6855549570173025,0.0003,4503.890728557761,375.1210013349978,0.1330420894542239,-0.014200079325930134,0.8413283991646866,0.15032523339243886,-0.03641177190723088,0.8028951827581394,0.04763589481754021,0.22379744603228816,False,2026-08-07T18:02:49.440442+00:00
315504,2490,11.382387,68,0.75,-20.241016270000003,-0.003397167517687194,9.467291834205389,0.7009391374886036,0.0003,1768.2497741396176,952.6346473419628,0.15383700081645094,-0.12781996159822512,0.8607244423308459,0.15098523510468448,-0.12911499001306176,0.871802608697223,0.011512403585314888,0.13119509070616453,True,2026-08-07T18:02:52.272607+00:00
320512,2515,23.617659,20,0.75,-14.960614060000001,-0.008839237320353277,12.925272272527218,0.702679630741477,0.0003,1835.2374504889551,915.1338970074638,0.14528285565658622,0.041314221401950534,0.8021091600025596,0.15085901561564463,0.10187185713607722,0.8028857030641319,0.06081877855336014,0.3619872906368793,False,2026-08-07T18:02:55.001414+00:00
325520,2559,20.353046,22,0.73,-14.945142720000002,-0.008839237320353277,12.925272272527218,0.702679630741477,0.0003,4326.701230443143,387.01077583498846,0.14717695463030275,0.04410116393684361,0.8023769103924244,0.15085901481509276,0.10187185478269191,0.8028857030641319,0.05789014733090407,0.36198728830446014,False,2026-08-07T18:02:56.158873+00:00
330528,2578,22.414524,22,0.73,-18.89208859,-0.010082398176018614,9.333436730504037,0.6953719973564148,0.0003,1942.384343651653,859.4962194049701,0.15249495544672337,-0.004459900541288527,0.8409269224566223,0.1815997939608733,0.05332466266936778,0.8028873234442306,0.07505437004868289,0.31406829724762936,False,2026-08-07T18:02:58.737148+00:00
335536,2625,-19.11717,10,0.78,-15.88320464,-0.010082398176018614,9.333436730504037,0.6953719973564148,0.0003,5127.38834196398,324.6221836519698,0.1339053771939404,-0.13965366330235957,0.8749130749769652,0.1313657655863394,-0.14145881534439697,0.8832330369041499,0.008884253906892563,0.12195053029819199,True,2026-08-07T18:02:59.713863+00:00
340544,2651,-55.646596,175,0.76,-21.556816389999998,-0.0034673252652282827,7.831893144547939,0.7159494049847126,0.0003,1918.7624553093444,864.8574477826445,0.10894267150634035,-0.15353650828343374,0.8415420956080474,0.0715318694063506,-0.18178384421302074,0.7928857094029778,0.06756422144464053,0.11808631231784664,False,2026-08-07T18:03:02.323886+00:00
345552,2697,14.767026,70,0.78,-17.361703799999997,-0.0091483118783799,14.297864623367786,0.7180313769727945,0.0003,1855.8014623716715,891.5005368546556,0.14638559050885455,0.043022161008039336,0.8019411784660445,0.15278188587364305,0.10717471455613953,0.8028863096763726,0.06447756194320792,0.36724565644936313,False,2026-08-07T18:03:05.022448+00:00
350560,2720,-157.911768,600,0.74,-23.317376940000003,-0.0091483118783799,14.297864623367786,0.7180313769727945,0.0003,4642.406544300292,355.29848242720095,0.1472535383051998,0.044418657484567574,0.8021680035759721,0.15278188547098923,0.1071747170077293,0.8028863096763726,0.06300318716472987,0.3672456589083934,False,2026-08-07T18:03:06.101196+00:00
355568,2753,18.693089,26,0.72,-26.96147465,-0.0019073698596912437,7.244316633790731,0.707221095636487,0.0003,1828.901807955107,899.1362974476128,0.14419290960939968,0.011057768089214048,0.8182017447550817,0.14118448605786052,0.07519318698963204,0.8029021870375149,0.06600362896197985,0.33572086049152994,False,2026-08-07T18:03:08.839453+00:00
360576,2773,24.237075,19,0.68,-29.346513630000004,-0.00839132013497874,7.174899473786354,0.7060792081058025,0.0003,1794.0341961094066,913.8198165649804,0.13391168005230072,-0.13965649945853803,0.8749135357790051,0.1315609899578669,-0.14161271076905227,0.8837652804630804,0.009365142314108706,0.12175519514020182,True,2026-08-07T18:03:11.630929+00:00
365584,2814,-167.301766,600,0.65,-36.987807430000004,-0.00839132013497874,7.174899473786354,0.7060792081058025,0.0003,4344.677738367971,376.18808538235794,0.14757674884494026,-0.173398984693368,0.8714523880086648,0.06669755552019374,-0.1743897121469671,0.7929056520909183,0.11274757282124184,0.12662727799406603,False,2026-08-07T18:03:12.783619+00:00
370592,2864,23.153738,21,0.77,-15.583300659999999,-0.009892892581410706,12.823520471155643,0.7097714200615883,0.0003,1818.1855854965308,896.1725431097963,0.14023380978853753,-0.034065740518629116,0.865359135547049,0.14174858595346024,-0.07331314713227007,0.8028781800958128,0.073800564136229,0.18757690462409196,False,2026-08-07T18:03:15.538000+00:00
375600,2899,-176.403988,600,0.79,-13.612758299999998,-0.009892892581410706,12.823520471155643,0.7097714200615883,0.0003,5113.978734883322,317.6391776758261,0.17190657180707622,-0.06420142023239872,0.8669065285819979,0.18215193461817952,-0.06183299805942052,0.8459283321979345,0.023466180052341794,0.19940127598750648,True,2026-08-07T18:03:16.517279+00:00
380608,2926,23.101666,21,0.79,-12.263334310000003,-0.007171287238452351,16.814319574832915,0.7227397382259368,0.0003,1895.0005121580475,854.56019120323,0.1576394341154498,0.059255491086802226,0.8037209811565565,0.1611948917136651,0.11583017876491443,0.8028819207507869,0.05669250909047136,0.37583207824329595,False,2026-08-07T18:03:19.160040+00:00
385616,2958,-8.791626,11,0.76,-20.768899539999996,-0.010179398953914643,13.921374727785587,0.7199128463864326,0.0003,1910.646500450258,844.9412278093088,0.15070856048310444,0.0489740785202275,0.8028432712614917,0.16119489043896068,0.11583018089884375,0.8028819207507869,0.06767350319723464,0.37583208037316185,False,2026-08-07T18:03:21.781125+00:00
390624,2999,23.393841,20,0.73,-22.282097909999997,-0.010179398953914643,13.921374727785587,0.7199128463864326,0.0003,4247.313148102203,378.9162569091724,0.14328859072041775,0.005346928562575969,0.8271829460616591,0.13869215261442944,0.06618737007326116,0.8029041659239863,0.06566693027278452,0.3268825855800786,False,2026-08-07T18:03:22.960236+00:00
395632,3033,20.19164,21,0.72,-20.58596659,-0.006035470894130412,18.367722335457803,0.7022833876311779,0.0003,1862.4623990523244,861.4230283609213,0.15119956105436894,0.011842716206206087,0.8308531238714519,0.13803735134865328,0.07943819142755706,0.802904165923988,0.07432049707238657,0.34014797329308516,False,2026-08-07T18:03:25.649137+00:00
400640,3065,21.356765,20,0.73,-19.33954935,-0.006035470894130412,18.367722335457803,0.7022833876311779,0.0003,496.6609965308571,3220.2246827744066,0.15525245417835284,0.05571329499060984,0.8035043375414348,0.16330520641635496,0.12043227798838635,0.8028850122074295,0.06522098698074473,0.38044663558098074,False,2026-08-07T18:03:35.732478+00:00
405648,3096,18.58536,67,0.68,-27.018308159999997,-0.00818381087447051,10.753622749447823,0.6937262855470181,0.0003,1762.5784919027406,904.5565955357049,0.15374310457216833,0.053426240450211375,0.8030761737584052,0.16330520624475559,0.12043227550780021,0.8028850122074295,0.06768514656314406,0.38044663309899746,False,2026-08-07T18:03:38.573770+00:00
