global_step,episode_num,episode_reward,episode_length,success_rate,avg_reward_100,policy_loss,value_loss,entropy,learning_rate,fps,eta_seconds,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,ee_to_cube_dist,cube_to_goal_dist,is_grasped,timestamp
205328,661,35.444892,24,0.45,-83.94975018,-0.006160815257680951,7.626799870072864,2.648188994638622,0.0003,673.6818415756729,2663.97561763346,0.14325297099244108,-0.022743964968697593,0.8006637988743369,0.17959108147192493,-0.06848375140943337,0.802902102068784,0.05846021158064314,0.19251567195281355,False,2026-08-07T13:19:40.621172+00:00
210336,681,-140.490482,600,0.4,-98.70199861999998,-0.006160815257680951,7.626799870072864,2.648188994638622,0.0003,4507.561524509631,397.0359561968916,0.08433338750397512,-0.18711165736645624,0.8248710753232154,0.17220501606223873,-0.047782362934182636,0.8028922454338351,0.16618406769538094,0.21256831348740218,False,2026-08-07T13:19:41.732195+00:00
215344,691,35.779224,25,0.43,-99.62040242999997,-0.004627355007687584,8.308623429713771,2.651219970919192,0.0003,636.60307837185,2803.404602699006,0.141966340232973,-0.04839079526543044,0.8020841395329472,0.18127070095050002,-0.06823099423201523,0.8028922454338349,0.04403543234253756,0.19294505511198515,False,2026-08-07T13:19:49.598953+00:00
220352,715,32.670923,31,0.45,-90.27954186999999,-0.004627355007687584,8.308623429713771,2.651219970919192,0.0003,4546.743831234472,391.4115389071333,0.14265483871679135,-0.027827669166222122,0.8012953785890478,0.17867598574220542,0.014183024093439987,0.8028955457026401,0.05536227881848198,0.2748183457203448,False,2026-08-07T13:19:50.700405+00:00
225360,718,-191.552506,600,0.44,-97.64266212000001,-0.0034947428888699506,10.737589931115508,2.6597322400659325,0.0003,679.4232091633731,2611.980244515422,0.17863954398694015,0.10466560676747738,0.8068155520489061,0.1856529207615999,0.018453746383477188,0.8028955457026408,0.08658544204661912,0.27963290439180216,False,2026-08-07T13:19:58.071362+00:00
230368,749,35.082294,28,0.48,-81.17251621999999,-0.003757187919836724,5.814848026074469,2.6704365238547325,0.0003,629.0216608778212,2813.308523478219,0.1454123791423632,0.03301028018937227,0.8015554148740527,0.13851630448411084,0.09745928334432542,0.8029057141782183,0.06483095835764101,0.358104298245718,False,2026-08-07T13:20:06.032935+00:00
235376,759,-123.266217,600,0.47,-82.81730813,-0.003757187919836724,5.814848026074469,2.6704365238547325,0.0003,4829.088003810839,365.41558128728656,0.17864131547798745,0.10467096923833599,0.8068153980104843,0.13793280394409355,0.11679059258471468,0.8029057141782182,0.04265388386807868,0.37743623541216903,False,2026-08-07T13:20:07.069980+00:00
240384,789,-118.302798,600,0.55,-57.23098966999999,-0.0031261634718248387,3.5402180708013473,2.6526620712131264,0.0003,643.3335454391871,2735.153502369841,0.1047350236424821,-0.03403491224208352,0.8376647123072158,0.17448346303914003,-0.06552343187774627,0.8028920098515026,0.08405660297197567,0.19501514364329692,False,2026-08-07T13:20:14.854431+00:00
245392,798,-252.873757,600,0.54,-65.01972803000001,-0.0031261634718248387,3.5402180708013473,2.6526620712131264,0.0003,4805.548022022395,365.12131227471957,0.085287378428737,-0.03417645211870753,0.8156239534325651,0.17448346058020872,-0.06552343212418478,0.8028920098515026,0.09539746649669079,0.19501514321491814,False,2026-08-07T13:20:15.896565+00:00
250400,828,36.438974,22,0.61,-54.96439977000001,-0.004225837764533935,11.853772152308375,2.6508605586364866,0.0003,655.2238084997683,2670.2326400592306,0.14579995244206184,0.03722228998637705,0.8019544827555655,0.1441471055807059,0.11723418688201408,0.8028769831385941,0.08003428361984527,0.3775671410676565,False,2026-08-07T13:20:23.539755+00:00
255408,838,-136.184567,600,0.62,-47.720330129999994,-0.001424725112883607,5.352108518034219,2.6507625289261343,0.0003,660.8085490737403,2640.086909355828,0.17864149442376753,0.10467151084812601,0.8068153824454937,0.14134460250330544,0.12370855498172943,0.8028769831385951,0.04205922235814607,0.3841617875608226,False,2026-08-07T13:20:31.118362+00:00
260416,858,-149.84203,600,0.55,-62.64457122999999,-0.001424725112883607,5.352108518034219,2.6507625289261343,0.0003,4646.781571953847,374.36319591595344,0.07833840746310866,-0.01685865564978498,0.7942774247467187,0.18068446125755322,-0.07129307708137726,0.8028873791750716,0.11624092342693192,0.18983716626343283,False,2026-08-07T13:20:32.196084+00:00
265424,875,35.119712,24,0.56,-60.84074092,-0.002833594285766594,8.647859113384039,2.6641706842929125,0.0003,655.1683014573224,2647.527354638036,0.14282604334590734,-0.01846624317504402,0.8008510975833668,0.18068446249680786,-0.0712930792249354,0.8028873791750716,0.06502369529923757,0.18983716426766484,False,2026-08-07T13:20:39.839929+00:00
270432,896,32.496988,35,0.54,-69.43903342,-0.0032342442707886223,7.2761036190669985,2.6817114729434253,0.0003,664.2243587300986,2603.8912564222805,0.11557497063210592,-0.027366347212868597,0.8402750092487616,0.14626649807176056,-0.008915513586129062,0.8028829573385786,0.05177420848409484,0.2514597947842364,False,2026-08-07T13:20:47.379543+00:00
275440,907,-114.421163,600,0.54,-63.44694401000001,-0.0032342442707886223,7.2761036190669985,2.6817114729434253,0.0003,4867.4890037544765,354.30177626899257,0.07635619739513022,-0.015161321346186883,0.7938231929902811,0.1462664971639138,-0.00891551128180264,0.8028829573385786,0.07077103565137524,0.25145979713470573,False,2026-08-07T13:20:48.408414+00:00
280448,922,36.552137,23,0.5,-74.7836182,-0.001742800463216554,5.428314897743985,2.677093888632953,0.0003,654.1633443041167,2628.6278724914164,0.1388034408197303,-0.0069997516878637055,0.8370006455102365,0.1701894235105505,0.08743168664431153,0.802903640831996,0.10519021904616338,0.34758107145813977,False,2026-08-07T13:20:56.064000+00:00
285456,942,-248.137443,600,0.5,-72.65858315999999,-0.001742800463216554,5.428314897743985,2.677093888632953,0.0003,4755.967848367467,360.5036986506404,0.17862614957745665,0.10463760416113017,0.8068070190766788,0.1854150433339473,0.12787687506948378,0.8305781276231177,0.03392960937463538,0.38870862434648185,False,2026-08-07T13:20:57.116992+00:00
290464,959,-111.243681,600,0.5,-69.6514872,-0.002188870466125081,5.205419916054234,2.688003383949399,0.0003,654.5639330162685,2611.7173797253986,0.14573462128300074,-0.3222827054591787,0.807671218178166,0.13526852221519733,-0.271202097186086,0.8028526981101606,0.05236397527778035,0.027150192905147173,False,2026-08-07T13:21:04.767888+00:00
295472,978,-137.002631,600,0.53,-62.217015790000005,-0.004818928435997805,6.6619717485038565,2.675470597669482,0.0003,647.7931497867318,2631.284385395507,0.1786270030284803,0.10464010312740128,0.80679664411142,0.18778886318298493,0.1271504524565365,0.8309580247356463,0.03426992591295074,0.38814648491813447,False,2026-08-07T13:21:12.498748+00:00
300480,993,-420.743939,600,0.49,-70.68404299,-0.004818928435997805,6.6619717485038565,2.675470597669482,0.0003,4632.284256508331,366.8859478155264,0.17862359811459505,0.10463104489239844,0.8068046874525553,0.1870243741924135,0.1255420840449723,0.8305917362944549,0.032766877937286644,0.3864880533344233,False,2026-08-07T13:21:13.579854+00:00
305488,1002,-132.635983,600,0.46,-74.84611188000001,-0.004678338338271715,6.271787872281857,2.690677697584033,0.0003,666.247067262486,2543.36879404589,0.06601286712245771,-0.04317514200102517,0.7978914140001607,0.17851833201180892,-0.008351293794195792,0.8028824395882285,0.11787743791889131,0.25232915003137224,False,2026-08-07T13:21:21.096597+00:00
310496,1018,36.100922,23,0.49,-70.58284553000001,-0.004678338338271715,6.271787872281857,2.690677697584033,0.0003,4869.180372300315,346.97913628569046,0.07223441735851704,-0.018128137192639317,0.7956667302262852,0.17851833353885327,-0.008351291840375193,0.8028824395882285,0.10697627776879723,0.2523291520919932,False,2026-08-07T13:21:22.125105+00:00
315504,1026,-116.098007,600,0.46,-76.99100154000001,-0.005276900897661108,11.25198725592345,2.698416395112872,0.0003,653.8736305357187,2576.179740754941,0.17864145390727848,0.10467138821903102,0.8068153859699644,0.13861035443067876,0.10956228084648754,0.8028894701804845,0.040519409803016854,0.37018076173950387,False,2026-08-07T13:21:29.784079+00:00
320512,1042,-149.384258,600,0.44,-81.79110050999999,-0.0007106609860784374,6.67417542503681,2.7103378906846047,0.0003,669.1201014880057,2509.9948368986575,0.17864131533659014,0.10467096881033287,0.8068153980228286,0.13859990427529478,0.10956534889218857,0.8028894701804847,0.04053001931394288,0.3701844286282604,False,2026-08-07T13:21:37.268531+00:00
325520,1053,-117.005637,600,0.42,-84.80926588999999,-0.0007106609860784374,6.67417542503681,2.7103378906846047,0.0003,4761.7942531320505,351.6489606619643,0.14201929679454153,-0.04386041456454876,0.8021771550861606,0.18023674454954616,-0.08549693529361044,0.8028927318290525,0.056521546523454744,0.1756725517031217,False,2026-08-07T13:21:38.320234+00:00
330528,1067,20.053881,74,0.39,-90.45257079000001,-0.0021576405360974604,1.7442914091981947,2.6969229290261865,0.0003,662.5433965806384,2519.7926786623825,0.14135286110012857,-0.07264377964121344,0.8031305778721151,0.18023674260830613,-0.08549693679480007,0.8028927318138455,0.04095383328461724,0.17567254998830306,False,2026-08-07T13:21:45.878990+00:00
335536,1085,-133.15647,600,0.4,-88.58225238000001,-0.0021576405360974604,1.7442914091981947,2.6969229290261865,0.0003,4693.586095325602,354.62521964978106,0.17853431995392433,0.1041643313784727,0.8067773371162626,0.1876667568487167,0.1286917057958423,0.8318804372749359,0.03626512287341078,0.3896751103021691,False,2026-08-07T13:21:46.945976+00:00
340544,1101,-128.473561,600,0.43,-82.58545432000001,-0.004612324605841422,8.572588936518878,2.6820151468738915,0.0003,683.6429232239984,2427.372453698716,0.17862422827247929,0.10463209865362719,0.8068057638282413,0.1874094396158257,0.12564259944202613,0.8306611057320497,0.03298027318070863,0.3866154315136123,False,2026-08-07T13:21:54.271438+00:00
345552,1113,34.458351,30,0.42,-77.65753201000001,-0.0025613767698814626,4.845906745269895,2.6421783242374657,0.0003,650.2758850910703,2544.2247481902186,0.14279509077703442,-0.023596100252224257,0.8009956168377388,0.18387722390798542,-0.0461947439850374,0.8028887504824914,0.04692573191915807,0.21513439827506844,False,2026-08-07T13:22:01.972785+00:00
350560,1131,-127.082486,600,0.44,-64.22345072,-0.0025613767698814626,4.845906745269895,2.6421783242374657,0.0003,4646.7312019870815,354.9678103382976,0.14401649627840632,-0.021153897467791526,0.8004330283562084,0.18385910972224923,-0.04602343927629272,0.802888750482491,0.04703146315990811,0.21530263736397826,False,2026-08-07T13:22:03.050533+00:00
355568,1145,27.149896,54,0.45,-60.42100143000002,-0.0024516987814422464,5.962063503102399,2.6457379078492522,0.0003,664.0198201864092,2476.4802947272888,0.1787410057681692,0.10455203396239403,0.806721150735028,0.18584556284918372,0.12832288765497218,0.8307276610347654,0.034523046698730755,0.3891820373497308,False,2026-08-07T13:22:10.592489+00:00
360576,1159,34.897697,26,0.45,-67.53573286,8.146605396177619e-05,2.6794641701038926,2.649888137355447,0.0003,649.1414175449154,2525.526727597173,0.1786844532533149,0.10461886777450571,0.8067741723345301,0.18406065407902195,0.12798038468938147,0.8303966123701454,0.0336553663049238,0.38872573104752245,False,2026-08-07T13:22:18.307282+00:00
365584,1174,-117.487338,600,0.44,-65.85815103,8.146605396177619e-05,2.6794641701038926,2.649888137355447,0.0003,4755.900008037794,343.66071558227173,0.17864692582169467,0.10468805618611168,0.8068142189366465,0.14577973287815746,0.12175591667457492,0.8028972276380066,0.03724120103427073,0.38202067471939466,False,2026-08-07T13:22:19.360291+00:00
370592,1195,35.491395,23,0.45,-59.606497250000004,-0.0051889524107537,5.747055992251262,2.6724222540855407,0.0003,679.4119794090867,2398.2620992599586,0.17864574506663972,0.10468437435221059,0.8068150072774118,0.14577344558691627,0.12175581272322177,0.8028972276379377,0.037247430494509785,0.382020804928784,False,2026-08-07T13:22:26.731373+00:00
375600,1208,-124.881586,600,0.48,-68.66686131,-0.0051889524107537,5.747055992251262,2.6724222540855407,0.0003,4793.994628827907,338.8405965730405,0.0702954194500674,-0.024731478347158935,0.7979827063854478,0.14037384586628804,0.009938835703495682,0.8028773915693411,0.07833884393067142,0.27065136420686864,False,2026-08-07T13:22:27.776014+00:00
380608,1223,-217.744163,600,0.46,-81.44487609,-0.0032831801694555907,9.245471770176664,2.685904148966074,0.0003,651.8715904722873,2484.219321211306,0.06916823052567464,-0.04988345548246809,0.7965947564536716,0.14037384609095083,0.00993883323158031,0.8028773915693411,0.0932116807005083,0.27065136172516957,False,2026-08-07T13:22:35.458511+00:00
385616,1247,34.594937,26,0.54,-79.17098099,-0.006386261369334534,2.3009995053056627,2.6653405860066415,0.0003,663.5229101124071,2433.049372366823,0.17864480911233105,0.10468155532497993,0.8068150593930217,0.13670924282293578,0.10310348982740392,0.8028851700317007,0.0421488557510062,0.3638496993192665,False,2026-08-07T13:22:43.006107+00:00
390624,1260,-110.472351,600,0.52,-77.26207358,-0.006386261369334534,2.3009995053056627,2.6653405860066415,0.0003,4600.423669375151,349.8321275741528,0.1437767429859394,-0.23911308641393958,0.8009649149802942,0.14391426363951984,-0.1586581386548265,0.8028775289668546,0.08047779583905962,0.1026105441714605,False,2026-08-07T13:22:44.094714+00:00
395632,1270,-130.706995,600,0.51,-83.06123718,-0.006835695148765808,10.489910416724161,2.6542087463662027,0.0003,657.7879779456263,2439.035150825787,0.178628646869221,0.10463333353188348,0.8068075916268699,0.17088627150905164,0.13071010400267408,0.833957886654107,0.038432809609369824,0.3908617354988196,False,2026-08-07T13:22:51.708102+00:00
400640,1286,-60.38339,217,0.49,-90.21115463,-0.006835695148765808,10.489910416724161,2.6542087463662027,0.0003,233.7212703082674,6843.022878878414,0.17862458482299126,0.10462626950697279,0.806805792446413,0.17548661299357854,0.13036002201852717,0.8335336087842987,0.037235051386024266,0.39066709865602695,False,2026-08-07T13:23:13.135340+00:00
405648,1301,-119.381462,600,0.48,-86.58136403,-0.005305948187742615,3.164694085950032,2.6523084837943314,0.0003,654.2491449160614,2436.9187371342327,0.07069657301075206,-0.043339120067134945,0.798037796553581,0.1548378083574135,-0.04254475417293048,0.8028945767684537,0.08428503317251364,0.21751651008662776,False,2026-08-07T13:23:20.789912+00:00
