global_step,episode_num,episode_reward,episode_length,success_rate,avg_reward_100,policy_loss,value_loss,entropy,learning_rate,fps,eta_seconds,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,ee_to_cube_dist,cube_to_goal_dist,is_grasped,timestamp
55088,679,24.018906,20,0.87,6.7907742099999995,0.0007548578796559013,2.0505981347640043,2.235185351036489,0.0003,3891.5156426146964,499.7826499017283,0.17794577542809267,0.10249557077304317,0.8068532508726491,0.18778858797852016,0.1260391670401697,0.8296096107418606,0.03419113625765257,0.3870380396174361,False,2026-08-07T16:03:16.558637+00:00
60096,734,35.66282,23,0.86,1.795995269999999,0.0008191279128368478,3.111422311258502,2.2159006057307122,0.0003,649.3526693107278,2987.442866846395,0.17774366911259387,0.10185839728353172,0.8068750691724301,0.18480006789860873,0.1273884696629153,0.8291974213128614,0.03463906414159101,0.3881814907946424,False,2026-08-07T16:03:24.270899+00:00
65104,808,23.329695,21,0.88,0.6439408200000006,0.0008191279128368478,3.111422311258502,2.2159006057307122,0.0003,4437.029351674257,436.0791526587246,0.17837086457485443,0.1038595139264539,0.8068321639970608,0.18489574696936478,0.12808086057075915,0.8301543285048347,0.03425158508526952,0.3888785833116857,False,2026-08-07T16:03:25.399649+00:00
70112,840,35.672366,23,0.88,-1.4797694299999995,0.002435239549231483,4.2105400884291155,2.2025205209851264,0.0003,628.188728578631,3072.1468122591987,0.1434276488766592,-0.030220677768453254,0.8012622579935053,0.16571864123985847,-0.07904340905950642,0.8028849748069624,0.0536952571565801,0.18104692944768586,False,2026-08-07T16:03:33.371725+00:00
75120,901,35.645773,23,0.83,-9.439632050000002,-0.0012842404590628575,2.2430085390689785,2.1737806856632234,0.0003,638.267711167336,3015.7878368616866,0.14522461290404914,-0.020323522753481715,0.7997770744358677,0.16571864168005504,-0.07904340661445088,0.8028849748069624,0.06227109297927984,0.18104693190542567,False,2026-08-07T16:03:41.217952+00:00
80128,984,24.042452,20,0.9,11.331899079999998,-0.0012842404590628575,2.2430085390689785,2.1737806856632234,0.0003,4263.818372739428,450.27058663535803,0.17851470969727012,0.10428577639520321,0.8068322525944684,0.18718350872341338,0.12670536355086853,0.8306353775622254,0.03382860805615255,0.3876596204733288,False,2026-08-07T16:03:42.392530+00:00
85136,1031,35.484045,23,0.92,14.63609062,0.0006193869270646246,1.150021944748005,2.155952418781817,0.0003,629.2165690453326,3043.2510747536303,0.17785849593884076,0.10228095873844543,0.806827840568175,0.1880361703389641,0.1260472209545088,0.8296641078584217,0.034495150089095095,0.38706392708953746,False,2026-08-07T16:03:50.351601+00:00
90144,1095,35.360492,24,0.85,-2.3559007099999993,-0.003046264197473647,4.187513920920901,2.1318294376134874,0.0003,635.6489756948727,3004.576539924731,0.1783189754770116,0.10368181377937855,0.8068281977662635,0.18137777032237512,0.12818317524403455,0.8307181732398399,0.03435700609272926,0.3887713808994909,False,2026-08-07T16:03:58.230170+00:00
95152,1144,35.700917,23,0.88,-5.1774915199999985,-0.003046264197473647,4.187513920920901,2.1318294376134874,0.0003,4509.422401391486,422.4150745807745,0.1784124904404169,0.10391396708654808,0.8068721091749735,0.18474129957792795,0.127986765860654,0.8300621391634819,0.03401956726334943,0.38877482221436965,False,2026-08-07T16:03:59.340759+00:00
100160,1191,35.714174,23,0.86,-10.499345320000005,0.0021605948626529426,4.019033223227598,2.169858121685684,0.0003,639.305184465143,2971.726252446159,0.1663963449344102,-0.21573849555056573,0.8010651035617141,0.1353211067540038,-0.17160303164712326,0.8255975475081326,0.05929123382023035,0.0917772945004742,False,2026-08-07T16:04:07.174223+00:00
105168,1240,35.852072,23,0.83,-15.17464897,0.0021605948626529426,4.019033223227598,2.169858121685684,0.0003,4066.9928314301824,465.9049274334892,0.17849159756125,0.10410879828513502,0.8069023288195747,0.14403278588991164,0.12698055715098447,0.8029199661485151,0.04154980466695573,0.38730982887001947,False,2026-08-07T16:04:08.405616+00:00
110176,1288,23.338817,22,0.86,-3.0344209999999987,0.0023664833439397625,0.49599948278046213,2.175566868297756,0.0003,661.7834154544673,2855.653308722158,0.17728334317094527,0.10045241958705248,0.8069333903490835,0.14384113006626137,0.1268730637129584,0.8029078472396632,0.04280931032722508,0.38721037757811483,False,2026-08-07T16:04:15.973037+00:00
115184,1348,-251.908359,600,0.86,-3.791340590000001,8.991793110908475e-05,1.5930106886895374,2.194067276455462,0.0003,645.1990886583648,2921.2936489406866,0.14475254350363176,-0.28445638245307725,0.8040181845635077,0.15471888666799194,-0.34543688065350886,0.8028806733585447,0.061800024988539023,0.08559994587514311,False,2026-08-07T16:04:23.735026+00:00
120192,1419,35.648423,23,0.88,10.18051573,8.991793110908475e-05,1.5930106886895374,2.194067276455462,0.0003,4053.1041461728837,463.79464533991705,0.17822507148274958,0.10333813610663349,0.8068482612298262,0.14488282880322095,0.1270886129074359,0.8029173181409365,0.04112472016602816,0.3873836897800364,False,2026-08-07T16:04:24.970588+00:00
125200,1454,21.414575,27,0.85,6.795343720000002,-0.0008243368323746836,4.128718869568547,2.205462491884828,0.0003,650.9489451441489,2880.1029850118834,0.17843743902766918,0.10400794601139403,0.8068089277426587,0.14381900708263365,0.12678943841878698,0.8028926992379805,0.04162654288242074,0.3871277492044615,False,2026-08-07T16:04:32.663969+00:00
130208,1523,12.759173,22,0.84,-2.731344950000001,-0.0008243368323746836,4.128718869568547,2.205462491884828,0.0003,4499.190648056798,415.5840786181319,0.144100125450381,-0.23053789421126034,0.8000501075153575,0.14339462935956573,-0.16435024736195966,0.8028814112492292,0.0662519328096572,0.09708044866925834,False,2026-08-07T16:04:33.777057+00:00
135216,1592,35.784692,24,0.9,7.386535509999999,0.0003356572051416151,1.614582688646624,2.218608913756907,0.0003,636.644427239665,2929.0824205989657,0.14157098657614414,-0.23141812396437333,0.800656915841805,0.14302183909049648,-0.16143459670267987,0.8028533035214769,0.07003301492757548,0.10001698193323152,False,2026-08-07T16:04:41.643298+00:00
140224,1648,28.144438,47,0.86,4.88833712,0.003410002986856853,2.308838376181666,2.2445337235927583,0.0003,645.672415779471,2880.3708421627935,0.14525184609947206,0.011495876891124468,0.800049010043737,0.15139923408279646,-0.04816385119513098,0.8028860953719109,0.06004267305427698,0.21201067688878583,False,2026-08-07T16:04:49.399555+00:00
145232,1679,36.057397,23,0.84,-4.94906291,0.003410002986856853,2.308838376181666,2.2445337235927583,0.0003,4705.7867489726505,394.1462074125917,0.14352937133986302,0.003915493449701064,0.7998562994430946,0.15139923217445983,-0.04816385278785681,0.8028860953719109,0.052757678848274085,0.2120106753747878,False,2026-08-07T16:04:50.463788+00:00
150240,1714,-243.127773,600,0.79,-22.02327105,-0.003560363298674929,3.1232116665691136,2.2672460148110987,0.0003,632.3309735926817,2925.3034838548483,0.17818194763297684,0.10325685053897123,0.8068373002879685,0.1877496698103434,0.1263593627512424,0.8300627041089167,0.03412750739253491,0.3873546196447503,False,2026-08-07T16:04:58.383682+00:00
155248,1756,23.121328,23,0.8,-25.40694947,-0.003560363298674929,3.1232116665691136,2.2672460148110987,0.0003,4010.338528649142,459.99907160490847,0.1779652413985544,0.10255638957135105,0.8068536233183518,0.18771280412966615,0.12598179926316555,0.8296265030204877,0.03409353088716788,0.38697538536082615,False,2026-08-07T16:04:59.632452+00:00
160256,1770,-280.735755,600,0.76,-31.687651170000002,-0.0002518640845664777,1.258520049980143,2.2857930453494193,0.0003,650.2051917733254,2829.482174669211,0.17836897333578908,0.10383106125871489,0.8068378551145083,0.18659880506709486,0.045309849787615666,0.8029004745558657,0.0592280785441694,0.3064663126810739,False,2026-08-07T16:05:07.334668+00:00
165264,1822,35.96415,23,0.76,-23.567373860000004,-0.0010918922696873778,1.8533809004351496,2.277931576035917,0.0003,642.224584453426,2856.8448552331224,0.17834262965850473,0.10372058252137252,0.8069458633405531,0.18659880411159008,0.045309852079696615,0.8029004745558657,0.05912988261234059,0.3064663148815755,False,2026-08-07T16:05:15.132543+00:00
170272,1848,23.142343,22,0.74,-25.987102589999996,-0.0010918922696873778,1.8533809004351496,2.277931576035917,0.0003,4146.231558069539,441.2990385061636,0.15821446369449352,0.05937372112240076,0.8039182957318112,0.1827120453387871,0.013287735769514282,0.802881230424784,0.052202730357868606,0.2742298735103435,False,2026-08-07T16:05:16.340411+00:00
175280,1907,24.138324,20,0.81,-13.227320610000001,-0.0017673640577413607,4.3348260666360146,2.282264278270304,0.0003,647.7764687219287,2816.8976307524663,0.1604263148825645,0.06384199502390717,0.804319427398104,0.18271204643860003,0.013287733541018674,0.802881230424784,0.05526712943153469,0.2742298713805919,False,2026-08-07T16:05:24.071447+00:00
180288,1952,35.429015,23,0.85,-4.653273369999998,-0.0009195661546982592,3.5440335074439644,2.2910382295027376,0.0003,650.9326458004937,2795.5457630523097,0.14428793834372464,-0.27637516176037086,0.8034014479135043,0.13809148919777656,-0.3593267462662993,0.8029052396648466,0.08318417864406995,0.10171423385849662,False,2026-08-07T16:05:31.765012+00:00
185296,1989,-208.955469,600,0.86,-6.32138113,-0.0009195661546982592,3.5440335074439644,2.2910382295027376,0.0003,4109.216630559943,441.61799271038166,0.1776766117667027,0.10162822790261533,0.8069008543511579,0.14481277962758776,0.12161696516893593,0.8029078952215024,0.0386720157605085,0.38191904870978755,False,2026-08-07T16:05:32.983748+00:00
190304,2033,-279.610981,600,0.84,-11.658431619999998,-0.0014710462208313401,0.7524246778688394,2.3202574303373695,0.0003,648.497013759789,2790.600359912117,0.17760049375889822,0.10140232106142216,0.8069036783937441,0.14476509997524786,0.12161740607627922,0.8029078952706016,0.0387656939813087,0.38192138824521465,False,2026-08-07T16:05:40.706223+00:00
195312,2080,36.039526,23,0.83,-10.590315789999998,-0.0014710462208313401,0.7524246778688394,2.3202574303373695,0.0003,4600.438782842757,392.28605904518224,0.17833602004446858,0.10374343981081122,0.8068255647750878,0.18417558291423652,0.12782699888452917,0.8299259902971473,0.03387842929457403,0.38857977285626144,False,2026-08-07T16:05:41.794815+00:00
200320,2132,23.367881,21,0.83,-5.935307100000001,-0.0024631164931633977,1.9763794810278341,2.329529884830117,0.0003,249.6751373891859,7208.086551264071,0.17841336559857424,0.10398554448523144,0.8068213909851054,0.1849834064771478,0.12814121942391807,0.8301873610172464,0.0342436946667928,0.38894443923919075,False,2026-08-07T16:06:01.852876+00:00
205328,2187,23.924193,20,0.86,3.6856008499999997,-0.002500755748405936,1.7865628481551539,2.321354086883366,0.0003,638.1948150751624,2812.106832595679,0.17746485710079518,0.10098214559749089,0.8069281351781751,0.18643310537570615,0.02746508087570654,0.8028912639528353,0.0741719934457572,0.288677816575295,False,2026-08-07T16:06:09.700008+00:00
210336,2227,-256.820846,600,0.84,-3.6291616700000002,-0.002500755748405936,1.7865628481551539,2.321354086883366,0.0003,4701.742992290109,380.63841493137346,0.17680368058010323,0.0989721869092148,0.8070093936650451,0.18643310318361456,0.02746507970700345,0.8028912639528353,0.07226998790945069,0.2886778152107804,False,2026-08-07T16:06:10.765155+00:00
215344,2274,35.742534,23,0.82,-6.549220709999998,-0.001398704501480097,4.726321768888738,2.336426380649209,0.0003,641.3113845327905,2782.822889227456,0.14640020360689374,-0.28583646750568054,0.8083395489005273,0.14560550450268162,-0.28734464347024746,0.8209812485642793,0.012756124481786852,0.030901958305862526,False,2026-08-07T16:06:18.574142+00:00
220352,2331,35.701808,24,0.81,-13.172235829999998,-0.001398704501480097,4.726321768888738,2.336426380649209,0.0003,4017.0585122994607,443.0226730706212,0.1783392797613286,0.10373552437133585,0.8068400465027548,0.13837508682985733,0.11345544630577734,0.8028817888825721,0.04131926188187816,0.37408101695363205,False,2026-08-07T16:06:19.820837+00:00
225360,2364,-253.631915,600,0.83,-14.646757520000001,-0.005279862923998735,9.58103910954669,2.357979674823582,0.0003,661.6641536958009,2682.0857531536885,0.1784081046712718,0.10395205107604938,0.8068451901031671,0.13838424114644854,0.11360346230352981,0.8028815119005661,0.04136145711927213,0.37422825665093745,False,2026-08-07T16:06:27.389620+00:00
230368,2390,35.469858,23,0.81,-18.586627770000003,0.0013519435895432252,10.81502768676728,2.3875958381220697,0.0003,645.1315158205773,2743.056193354793,0.17828420608567935,0.10358404489143672,0.8068282975802196,0.18768969800992943,0.12710468127415642,0.8304407222337254,0.03462990343911954,0.3880937433665317,False,2026-08-07T16:06:35.152385+00:00
235376,2432,24.494165,19,0.77,-36.11069054000001,0.0013519435895432252,10.81502768676728,2.3875958381220697,0.0003,4084.098579543687,432.07184293704296,0.17829199843921134,0.1036091119671044,0.806825288787252,0.18789725363166104,0.12630741744225532,0.830205363075389,0.03397207489209557,0.3873134099551604,False,2026-08-07T16:06:36.378609+00:00
240384,2464,35.715115,22,0.76,-34.42805352999999,0.0008764202597376425,14.079136590939015,2.401887704618275,0.0003,642.9432743612118,2736.813759733694,0.14358836434032834,-0.2317684900117525,0.800514759797708,0.14416535389807938,-0.16087191238954193,0.8029018931301383,0.07093910093198731,0.10038482838795772,False,2026-08-07T16:06:44.167785+00:00
245392,2515,31.765238,33,0.77,-19.68633004,0.0008764202597376425,14.079136590939015,2.401887704618275,0.0003,4409.192253115496,397.9431830762675,0.17666341967621937,0.09854029854598426,0.8068483641878107,0.18575435599264495,0.12870447125067896,0.8037474776616509,0.031656562278871564,0.38955673890059433,False,2026-08-07T16:06:45.303596+00:00
250400,2569,23.239839,21,0.83,-15.409420709999997,0.004072620662554982,9.420721115358173,2.416145346686244,0.0003,750.8983913135896,2330.0089868874593,0.176991521613313,0.10004448572159638,0.8067997033212835,0.18834783702544625,0.12836739263885136,0.803471927671314,0.030695717075186146,0.38940060545551414,False,2026-08-07T16:06:51.972939+00:00
255408,2623,35.567545,23,0.86,-4.259328149999999,0.00014884629636071622,17.689959290251135,2.408173967525363,0.0003,678.9470727642503,2569.5552274746633,0.1501261657679366,-0.28911376909039166,0.8039011550437722,0.13548461903878253,-0.3500541239591929,0.8028969307107825,0.06268261488378095,0.0933313942129405,False,2026-08-07T16:06:59.349077+00:00
260416,2667,35.566079,23,0.83,-12.198343629999997,0.00014884629636071622,17.689959290251135,2.408173967525363,0.0003,4669.115159021652,372.5725197929163,0.1777210032125953,0.10183178840947331,0.8068499537568876,0.18787860520145336,0.12599060712185858,0.8293333815893602,0.03453013070985909,0.3869960793267543,False,2026-08-07T16:07:00.421645+00:00
265424,2724,35.494433,24,0.81,-17.41767147,-0.001608797342487378,8.196828680485487,2.4166733741760256,0.0003,638.2970565934257,2717.5058729823786,0.145086954737079,-0.2202182915827161,0.799745098894339,0.14309584181079024,-0.16273503240886805,0.8028996277963905,0.05760417231873833,0.0987229683740809,False,2026-08-07T16:07:08.267536+00:00
270432,2774,-287.097103,600,0.89,-1.4346027999999986,0.00016097707193694078,7.399285484617576,2.439323861338198,0.0003,655.4737270803057,2638.6534326922015,0.1448874541876117,-0.2249639345452886,0.7999466270539073,0.14470136899266006,-0.1639194314204196,0.802900203353488,0.06111619754549007,0.09729092336530781,False,2026-08-07T16:07:15.907794+00:00
275440,2829,-222.808512,600,0.88,-3.36683955,0.00016097707193694078,7.399285484617576,2.439323861338198,0.0003,4846.498727293871,355.8362638759918,0.14594963238777306,0.03625281605737334,0.8015495322855501,0.1353509090581809,-0.023560842755397736,0.8029056520909181,0.06076056103850869,0.23772053500443716,False,2026-08-07T16:07:16.941133+00:00
280448,2881,35.571016,23,0.86,0.6451668900000013,-0.0002916875593655277,4.865294400975108,2.449598541483283,0.0003,643.9678022758211,2670.2453040711034,0.1445616610337576,0.03314826590849102,0.8018364632088626,0.13535090659622517,-0.023560843090563166,0.8029056520909181,0.057462198057859244,0.23772053492635697,False,2026-08-07T16:07:24.717908+00:00
285456,2944,35.712755,23,0.85,-3.147642829999999,-0.0002916875593655277,4.865294400975108,2.449598541483283,0.0003,4045.4916245812483,423.8159806294182,0.14360214092341028,-0.010888541079115955,0.7998639147762596,0.14174858557253234,-0.07331314799940077,0.8028781800958125,0.06252481916813113,0.1875769037981404,False,2026-08-07T16:07:25.955832+00:00
290464,2968,35.95678,23,0.82,-11.506796220000002,0.002752718221017858,3.7120720862178134,2.4453948507085443,0.0003,656.4192428126958,2604.3355960663134,0.14845154499256813,-0.01242252159259846,0.7996960259006746,0.14174858457309797,-0.07331315027451277,0.8028781800958125,0.06134105024357981,0.18757690163106974,False,2026-08-07T16:07:33.585102+00:00
295472,3021,35.576525,23,0.8,-17.051550969999997,-0.0012818805083952612,1.0609940788475796,2.446332685276866,0.0003,656.3210186741026,2597.0949451588212,0.12159384929882276,-0.057397668186203406,0.8682618540184683,0.13572726059815587,0.06582645059552043,0.802881693149336,0.1402087807512858,0.3267293096521109,False,2026-08-07T16:07:41.215512+00:00
300480,3048,35.869683,23,0.82,-9.372338820000001,-0.0012818805083952612,1.0609940788475796,2.446332685276866,0.0003,4324.504574117587,392.99761877273215,0.17795414318067532,0.10249902810929838,0.806869227514792,0.13621197013427588,0.1006478417256977,0.8028817248375878,0.041973039909721746,0.3614315095648088,False,2026-08-07T16:07:42.373576+00:00
305488,3082,22.854346,23,0.76,-26.605371969999997,-0.0036846903294645017,3.3010414983844383,2.4286175914108754,0.0003,660.1676738863076,2566.7903277127507,0.16822324751906595,-0.14357064745995513,0.8343471040897281,0.1706619878690891,-0.14346007482372772,0.8449877642339444,0.010917111756661008,0.11702663006944936,True,2026-08-07T16:07:49.959520+00:00
310496,3116,23.979026,20,0.81,-17.50985445,-0.0036846903294645017,3.3010414983844383,2.4286175914108754,0.0003,4955.432975912741,340.9397338663046,0.17630978369287292,0.09863728789737473,0.8066719063810798,0.18397063139428,0.1260575039461912,0.8276090429737148,0.035340069671218596,0.38680096628964605,False,2026-08-07T16:07:50.970130+00:00
315504,3155,35.734178,23,0.78,-26.308287889999995,-0.0030418844657106093,1.6986782877414952,2.3800502005964517,0.0003,648.2753539268434,2598.4267175921236,0.16604726313976662,-0.20097106159307096,0.7964020377868267,0.1599190580927387,-0.1959026455200263,0.809850768928708,0.015624087426615457,0.06409740558652713,True,2026-08-07T16:07:58.695244+00:00
320512,3183,-203.925269,600,0.8,-20.30193729,-0.0035574168505263515,0.9414593105204403,2.3700312292203307,0.0003,649.2167957925091,2586.944778515508,0.14418959274283008,0.02429070484971643,0.8012464496310853,0.17410394076266159,-0.027939136300513208,0.8029022552822552,0.060212674881492054,0.23248906556220758,False,2026-08-07T16:08:06.409150+00:00
325520,3218,35.851444,22,0.78,-25.24376352,-0.0035574168505263515,0.9414593105204403,2.3700312292203307,0.0003,4712.829065476569,355.3025108137831,0.1442889540700176,0.027011006811013014,0.8014458071090541,0.17410394242141253,-0.027939134452317136,0.8029022552822552,0.06253457281004624,0.23248906750762768,False,2026-08-07T16:08:07.471787+00:00
330528,3282,23.887757,53,0.83,-11.329761379999997,0.0019980748773377856,2.180716194328852,2.356987771205604,0.0003,657.613405961397,2538.6830391015487,0.17459108042143653,0.08933833109934523,0.8087941649592543,0.18909360632911043,0.09597859484094659,0.7974390719842417,0.019579440664430594,0.35716550493317256,False,2026-08-07T16:08:15.087205+00:00
335536,3315,35.555389,23,0.85,-4.343833190000002,0.0019980748773377856,2.180716194328852,2.356987771205604,0.0003,4225.771144070422,393.88408488130415,0.17593417962453856,0.09768402106112876,0.806588830839495,0.18644599296325112,0.12414405092566647,0.8271411270488199,0.03511450241105512,0.3850532981359767,False,2026-08-07T16:08:16.272315+00:00
340544,3365,35.694478,23,0.81,-9.68989744,-0.0032291070790961387,2.990588174510049,2.339757226780057,0.0003,650.0282641995161,2552.898222115855,0.14638171387835217,-0.2805426871396064,0.8030990941042074,0.14155733956959685,-0.34537574674381294,0.802896124898184,0.06501262494017736,0.08734500475593807,False,2026-08-07T16:08:23.976596+00:00
345552,3384,-1212.021353,600,0.77,-25.54205459,0.0003254299885156797,9.50904856417328,2.3677910529077053,0.0003,655.0133361864226,2525.8233819061193,0.17842505483643473,0.10399055255862825,0.8068190209659583,0.14503996057334764,0.1216599266140519,0.802895487065951,0.03797585307442341,0.3819530106736828,False,2026-08-07T16:08:31.622238+00:00
350560,3435,35.532424,23,0.76,-30.52300411,0.0003254299885156797,9.50904856417328,2.3677910529077053,0.0003,4129.689369424915,399.41018620238134,0.145156585869412,-0.2175270276029774,0.7996960358053156,0.14352390443937166,-0.1626702378056895,0.8028962657189709,0.05497430769928879,0.09871445858497117,False,2026-08-07T16:08:32.834925+00:00
355568,3467,12.624549,20,0.79,-23.548454670000005,-0.0003781355506362161,3.7367781946319156,2.4023360669612885,0.0003,644.4485177659913,2551.6886992005116,0.178007069719486,0.10223930779576842,0.8067864247872318,0.13652783422839063,0.10230959924665671,0.8028884923102718,0.04166204262165686,0.36306912327032564,False,2026-08-07T16:08:40.605908+00:00
360576,3510,12.718282,20,0.76,-27.759119530000003,0.0006933347656740807,3.856269152922323,2.41844515260309,0.0003,660.0789242307185,2483.67875388636,0.17294548289132328,-0.15745590233893283,0.8340157241961637,0.17281367638251682,-0.15732192693615893,0.8423449192483539,0.008331315177193935,0.10347452338880019,True,2026-08-07T16:08:48.192882+00:00
365584,3544,-236.290162,600,0.8,-15.859092969999999,0.0006933347656740807,3.856269152922323,2.41844515260309,0.0003,4204.067880494816,388.7701260921673,0.17844812729690232,0.10405902692391593,0.8068981163703168,0.1843531006904564,0.056938405583345335,0.8028963051777105,0.047657487964865373,0.3178726575956992,False,2026-08-07T16:08:49.384115+00:00
370592,3595,35.658763,23,0.82,-11.39712393,-0.0018236734689708101,2.5008736633812076,2.4133301742374895,0.0003,630.0513239399578,2586.1512198889977,0.1780121899600306,0.10268077575032218,0.8068531796344658,0.18435309907780276,0.056938407473069566,0.8028963051777105,0.04634898315516938,0.31787265935631953,False,2026-08-07T16:08:57.332668+00:00
375600,3616,-245.320057,600,0.83,-10.655973540000002,-0.0018236734689708101,2.5008736633812076,2.4133301742374895,0.0003,4693.681536456291,346.0822783529568,0.17823881440003556,0.10337606717472592,0.8068218682163837,0.14508037693933656,0.12161573107539453,0.8028946157627213,0.03804721574411507,0.38190726800688163,False,2026-08-07T16:08:58.399632+00:00
380608,3652,22.670403,23,0.76,-21.51957132,-0.00790560585737694,1.0868942368542776,2.4058759400621055,0.0003,663.3726622078581,2441.149737178327,0.15332664127624732,-0.286229267841264,0.8039086755259957,0.115264415635455,-0.34760555110769487,0.8378616300860577,0.07980341027606144,0.09836668690832409,False,2026-08-07T16:09:05.948941+00:00
385616,3689,22.780726,22,0.75,-27.097302360000004,-0.007829628004401457,8.85391204226762,2.405525189079344,0.0003,631.8707254533081,2554.927669487822,0.14272390847493951,-0.19610468571738093,0.8011536594848668,0.11531640671718521,-0.3476300395105783,0.83791863555393,0.15831224671551383,0.09836486838952982,False,2026-08-07T16:09:13.874609+00:00
390624,3725,35.737209,22,0.77,-27.86503106,-0.007829628004401457,8.85391204226762,2.405525189079344,0.0003,4465.226822727615,360.4242435811808,0.15519028070472535,-0.2836531043042334,0.8038548078535614,0.15735505780013043,-0.3431310021118315,0.8029018623209212,0.059524908170211006,0.0831730679448461,False,2026-08-07T16:09:14.996169+00:00
395632,3783,13.170433,20,0.82,-16.807089620000003,0.0017178088743094121,3.9563131409930063,2.4259898602962493,0.0003,665.6316724585342,2410.293960433418,0.17695999012327931,0.09926079796443275,0.806759469206077,0.18565370033584763,0.12884780418933114,0.8037789244356126,0.030981529686912385,0.38969311921534605,False,2026-08-07T16:09:22.519861+00:00
400640,3826,35.843434,22,0.84,-5.220510369999999,0.0017178088743094121,3.9563131409930063,2.4259898602962493,0.0003,239.37700286786423,6681.343574523926,0.17792843744206094,0.10244463466012443,0.8068510765823376,0.18798880812980107,0.12611242160248431,0.8296645597520598,0.034377757510618404,0.38712552937808353,False,2026-08-07T16:09:43.440829+00:00
405648,3847,35.317201,23,0.81,-15.861796009999999,0.002911024450440891,4.046803684299812,2.440662620589137,0.0003,656.6154098541041,2428.1367389081765,0.08216025259787817,-0.26856019500085776,0.7669245500790869,0.16024463636499647,-0.06707882393415612,0.8027032710495285,0.21902518291166714,0.19292133117304425,False,2026-08-07T16:09:51.067813+00:00
