global_step,episode_num,episode_reward,episode_length,success_rate,avg_reward_100,policy_loss,value_loss,entropy,learning_rate,fps,eta_seconds,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,ee_to_cube_dist,cube_to_goal_dist,is_grasped,timestamp
60096,331,16.101285,25,0.51,-62.05546233999999,-0.005992561414313968,18.564907643198968,2.7471778959035875,0.0003,1845.3817547607473,1051.2209709429512,0.20724126957803607,0.06536258712706053,0.871739097447841,0.18137127520337387,0.11826467161897461,0.8028850682544802,0.09060223225006567,0.3788679099618085,False,2026-08-07T17:26:01.413972+00:00
65104,352,-20.185552,11,0.51,-54.86810763999999,-0.005992561414313968,18.564907643198968,2.7471778959035875,0.0003,4908.070547919118,394.2274221833141,0.21683108926234995,0.11374186152255257,0.8412871203150397,0.1813712741678067,0.1182646693643864,0.8028850682544802,0.05246495858928386,0.3788679076523956,False,2026-08-07T17:26:02.434307+00:00
70112,380,-209.217619,600,0.48,-62.17732523000001,-0.0055748915343428965,10.273532066494226,2.7430401004850866,0.0003,1709.9443541061191,1128.626200826785,0.17287016762010632,0.02517121156578663,0.8456728969255912,0.18363140562876204,0.10188627973862388,0.8029033292335183,0.08848865378571884,0.36265703191176735,False,2026-08-07T17:26:05.363063+00:00
75120,415,18.29789,23,0.51,-50.261481859999996,-0.003787556305178441,9.860260842740535,2.735804585367441,0.0003,1706.6438978454764,1127.8744220924073,0.21688466190849026,0.11357779702682039,0.8410585852600669,0.18186541939944478,0.1218654202269926,0.8029033292335203,0.0524485996635439,0.38249090934380553,False,2026-08-07T17:26:08.297484+00:00
80128,446,-8.783868,13,0.51,-48.20469081000001,-0.003787556305178441,9.860260842740535,2.735804585367441,0.0003,4204.355667413327,456.6388174245913,0.1972302595319131,0.0027473857160704926,0.8450539421465345,0.27672203253238514,-0.060646586176246874,0.7928790066859311,0.11428018873523367,0.23101042504977073,False,2026-08-07T17:26:09.488644+00:00
85136,473,-84.20883,241,0.53,-44.61596362999999,-0.003260305659205187,8.90545539483428,2.7166490964591503,0.0003,1835.6140220314849,1043.1735522922236,0.17570010050646076,0.0021085613145505697,0.8019708222120813,0.27672203297037706,-0.06064658375247021,0.7928790066859311,0.11927405493521394,0.23101042736270297,False,2026-08-07T17:26:12.216870+00:00
90144,509,19.713235,21,0.53,-44.47769077,-0.004118194662441965,11.270232175290584,2.7020765237510203,0.0003,1841.0249219813127,1037.3873689578363,-0.07608379040069858,-0.261281390177047,0.8220009387923465,0.14335093889665124,-0.18751042195505654,0.8028849730942578,0.23229114558842232,0.07437694643340093,False,2026-08-07T17:26:14.937076+00:00
95152,541,-287.601683,600,0.53,-41.41717414000001,-0.004118194662441965,11.270232175290584,2.7020765237510203,0.0003,5003.755347841354,380.68368007276,0.18001764412600252,0.03450228776226792,0.8469690257459728,0.13823602790694445,0.0931663663822103,0.802878833454454,0.08444597462583127,0.3538363362133416,False,2026-08-07T17:26:15.937947+00:00
100160,580,21.675492,19,0.54,-44.31871608,-0.004461106457165442,8.778926569223405,2.6799905985593795,0.0003,1900.7359167324073,999.5286474441186,0.11315388513406874,-0.14559503385657624,0.8596906965846046,0.1173948498579813,-0.14993721713081729,0.8677969584361765,0.01012678717969425,0.11802124805107264,True,2026-08-07T17:26:18.572704+00:00
105168,619,-19.954791,10,0.55,-40.349276659999994,-0.004461106457165442,8.778926569223405,2.6799905985593795,0.0003,4347.399658211361,435.8541079656765,0.17404070357074655,0.015218395361878762,0.8548111781309293,0.13893138556576895,0.052049158021266445,0.8028964926849647,0.07269321738511954,0.3127595938352005,False,2026-08-07T17:26:19.724695+00:00
110176,633,20.119223,21,0.56,-41.13606632000001,-0.004588674216211075,10.576242639124393,2.663313236832619,0.0003,1764.0463049386572,1071.300676580435,0.1674695621109623,0.006911194733239145,0.8278597240945033,0.13816689714626895,0.07883202282346166,0.8028964926849651,0.08157459536903974,0.33953471703326665,False,2026-08-07T17:26:22.563621+00:00
115184,683,-34.312015,100,0.55,-42.169343770000005,-0.0008398556426982395,9.012944344431162,2.685816602408886,0.0003,1695.1234229476531,1111.9048763555459,0.08388799995126936,-0.2676238122493374,0.7899242300981906,0.1484917649689125,0.09625541523853944,0.8028982034797204,0.3697973264329172,0.3564412439102901,False,2026-08-07T17:26:25.517994+00:00
120192,726,18.240577,21,0.58,-37.73348196999999,-0.0008398556426982395,9.012944344431162,2.685816602408886,0.0003,4228.57589839053,444.54871927815884,0.21565228942066184,0.11483748962393606,0.8412670521938537,0.1484917659224554,0.09625541304500998,0.8028982654744709,0.07954868497251039,0.3564412416871176,False,2026-08-07T17:26:26.702332+00:00
125200,749,15.104336,26,0.56,-36.06877381000001,-0.005590187724737916,11.929010808467865,2.7114839173853396,0.0003,1874.387351191751,1000.2201512979624,-0.046160601334522176,-0.2482088090402093,0.8118684363236723,0.17591689314108444,-0.3025839495175827,0.802790527845742,0.22881756461607328,0.04546141488978025,False,2026-08-07T17:26:29.374097+00:00
130208,790,-10.525569,12,0.57,-39.306913279999996,-0.005590187724737916,11.929010808467865,2.7114839173853396,0.0003,4537.431883570839,412.0815580218745,0.16285175387450965,0.037726252946955044,0.822975328518613,0.18089616154922808,0.10478809266908878,0.8028789387951266,0.07229630609627881,0.36538610006490824,False,2026-08-07T17:26:30.477800+00:00
135216,809,-181.067225,600,0.55,-40.01079368,-0.0055894759600050746,10.37174566090107,2.715748382359743,0.0003,1902.9762272409198,979.9302657099959,0.08525709643286525,-0.24915770755361233,0.8056910076215569,0.15477803552550023,0.10615365603101269,0.8029027498202999,0.36205952610897246,0.3661908911180753,False,2026-08-07T17:26:33.109476+00:00
140224,862,18.690907,20,0.57,-39.6969859,-0.004535688347823452,16.055320021510123,2.709650035202503,0.0003,1761.7649653666165,1055.6322986097,0.21688866813478402,0.11357384098235644,0.8410577587409851,0.15477803318283678,0.10615365676295747,0.8029027498184416,0.07327069546458014,0.3661908918833526,False,2026-08-07T17:26:35.952056+00:00
145232,885,-11.869587,14,0.57,-39.30119981,-0.004535688347823452,16.055320021510123,2.709650035202503,0.0003,4312.545949752499,430.0865478561328,0.041977704725887584,-0.22783869973102824,0.8199236241832705,0.04340905538316309,-0.24969292603220067,0.8321142816208771,0.025065276792567304,0.11704564981418156,False,2026-08-07T17:26:37.113343+00:00
150240,921,-52.346159,127,0.52,-36.86903617,-0.00677867157937726,11.10485589504242,2.692704447358847,0.0003,1785.2275162206106,1036.1480445450488,0.1451550114181139,0.04077617969726867,0.8021161549815528,0.16511209910081193,0.11710881605537615,0.8028898054996766,0.07890218791185807,0.37714346435263074,False,2026-08-07T17:26:39.918568+00:00
155248,965,20.019202,20,0.48,-39.659476350000006,-0.00677867157937726,11.10485589504242,2.692704447358847,0.0003,4266.760546305919,432.35423689223705,0.09216694048538066,-0.27109891676205267,0.7517792678927642,0.13979071604860502,0.06748436947078097,0.8158528931808028,0.34786792777241377,0.32810734128559677,False,2026-08-07T17:26:41.092316+00:00
160256,991,20.596716,20,0.52,-39.31411955,-0.003383807615318801,14.829556415975095,2.6792135410010816,0.0003,1799.0051534184959,1022.6452083831398,0.17930950460250342,0.06475446195125376,0.8277138825805453,0.13838159972209016,0.08268302477946624,0.8028957670563036,0.05111228444473917,0.34336425367615103,False,2026-08-07T17:26:43.876083+00:00
165264,1020,-172.364694,600,0.59,-42.44439331,-0.003629799166810699,9.128827325999737,2.6857947632670403,0.0003,1860.6113760414692,986.0930786650783,0.13278932750140712,-0.029754898056097677,0.8468245501627603,0.1732957905733888,0.10721817973841699,0.802879345770087,0.14944423234175955,0.36745879983661806,False,2026-08-07T17:26:46.567643+00:00
170272,1045,-393.634901,600,0.63,-46.643708100000005,-0.003629799166810699,9.128827325999737,2.6857947632670403,0.0003,4961.866503704792,368.7580064142855,0.2167763911595486,0.11370567227007385,0.8410836702752581,0.17329579155234073,0.10721817746674916,0.802879345770087,0.058242772443642364,0.3674587976018593,False,2026-08-07T17:26:47.576958+00:00
175280,1069,20.83686,20,0.56,-59.87857741,-0.005557761983072851,11.47301385551691,2.686071776598692,0.0003,1853.4939699670626,984.4758221859367,0.020983601399949744,-0.20174972802380992,0.80859831821313,0.17976734426260196,-0.2878030836991196,0.8072798905039649,0.18060784941989236,0.03411391742934946,False,2026-08-07T17:26:50.278866+00:00
180288,1097,19.389761,21,0.56,-59.92304461,-0.003284032337978715,6.921497626602649,2.6767118096351625,0.0003,1866.3066718827702,975.0337537850816,0.18488265053206476,-0.060316901979973206,0.8699055288540989,0.1395682811958088,-0.08680744620671214,0.8028928336247525,0.08512251361227939,0.17439356588685961,False,2026-08-07T17:26:52.962242+00:00
185296,1136,20.231895,20,0.56,-45.91156052,-0.003284032337978715,6.921497626602649,2.6767118096351625,0.0003,4128.329048180309,439.5734881646336,0.08573970892520265,-0.14155412057769728,0.831943064149598,0.042406424022097114,-0.1259794088922727,0.7929082977092166,0.06036603528171236,0.1782968534555096,False,2026-08-07T17:26:54.175355+00:00
190304,1191,19.751301,21,0.61,-34.11238951,-0.004739459966367576,9.841945721209049,2.670043686032295,0.0003,1707.614538174622,1059.7801550310642,0.14543384244811847,0.02589419464316246,0.8134763080090557,0.17018942279931745,0.08743168644763827,0.802903640831996,0.06716757363004468,0.34758107124070103,False,2026-08-07T17:26:57.108083+00:00
195312,1206,14.633515,24,0.64,-28.193610550000002,-0.004739459966367576,9.841945721209049,2.670043686032295,0.0003,4334.762241455203,416.3291778130273,0.168034591550659,0.05684421060301807,0.8167605341919594,0.18158942282556517,0.11856167572337399,0.8029036408319958,0.06468997175268301,0.37917679979717905,False,2026-08-07T17:26:58.263403+00:00
200320,1239,19.986938,21,0.55,-43.34747310000001,-0.003177398866682779,8.950609113276006,2.656550320982933,0.0003,512.8353513086715,3509.2744589613653,0.0850003794908587,-0.26511526079206815,0.7946242317130745,0.16416609678319566,-0.07655406790341342,0.8028798377409215,0.20467215074086095,0.18349323247791027,False,2026-08-07T17:27:08.028731+00:00
205328,1266,-284.474417,600,0.52,-52.20095808000001,-0.004459681711159647,12.405019640922546,2.6499010883271694,0.0003,1738.9685731699583,1032.0324517012405,0.15354851701066125,-0.05182308696036246,0.8643696498963375,0.16156429668145195,-0.07894082812438306,0.8028824395882289,0.06767792580334483,0.18106592927547632,False,2026-08-07T17:27:10.908569+00:00
210336,1301,-74.230025,148,0.44,-63.05558589999999,-0.004459681711159647,12.405019640922546,2.6499010883271694,0.0003,4319.97401073357,414.27656637593964,0.14480292096322747,0.03922330488284689,0.802200018536584,0.13809704854261975,0.080507597388092,0.8028894702154274,0.04183105157891163,0.34121131745819233,False,2026-08-07T17:27:12.067848+00:00
215344,1335,-53.476787,118,0.48,-47.40534374,-0.00438922659814125,12.751843146979809,2.6424545995891093,0.0003,1867.8459381586456,955.4620986350428,0.1592514493410495,0.03694547179667276,0.8195080958176583,0.13838451894842696,0.08635370221012827,0.8028894701804856,0.05614962809020338,0.34702754365576394,False,2026-08-07T17:27:14.749006+00:00
220352,1370,-219.989992,600,0.42,-52.998778499999986,-0.00438922659814125,12.751843146979809,2.6424545995891093,0.0003,5079.350375515127,350.3692142559698,0.1495971461536806,-0.06145216125383689,0.8715078804315137,0.1859080001090793,-0.08074478792993238,0.8028927318138452,0.07999201321918468,0.18111779460874894,False,2026-08-07T17:27:15.734971+00:00
225360,1387,-99.89294,249,0.42,-52.23639403,-0.004517321354069281,12.062639226019382,2.6363597556948664,0.0003,1900.6249855338565,933.7139170047956,0.10932525535098218,-0.08748032602552044,0.8402253339178662,0.16181907300148604,-0.11998567593701918,0.8331737961130923,0.06214437102268779,0.1400261403074374,False,2026-08-07T17:27:18.369883+00:00
230368,1426,19.412253,22,0.43,-52.634799730000005,-0.005370279391354415,11.154175993055105,2.6385897532105447,0.0003,1824.0513084145912,970.1656920704216,0.16558533649484414,-0.01788914216738402,0.8596731980650173,0.13868595236482203,-0.03325459698743322,0.8028887504824906,0.06468498709634389,0.2277449591405394,False,2026-08-07T17:27:21.115424+00:00
235376,1462,21.571519,19,0.52,-47.71082586000001,-0.005370279391354415,11.154175993055105,2.6385897532105447,0.0003,4243.690284640401,415.8229940546968,0.1887959046073831,0.020556287265149353,0.8659064564722851,0.16397288004172417,0.06666357159380593,0.8029032264457768,0.08192356932241177,0.3266877297699556,False,2026-08-07T17:27:22.295539+00:00
240384,1482,15.39571,25,0.53,-45.51586604,-0.0047877641656668855,19.62348477244377,2.6358712695539,0.0003,1808.4199521091114,973.0129320613872,0.15402472835368397,0.03672078204661412,0.8139375657142746,0.18107629148833593,0.0912325720233474,0.8029032264457772,0.061847222715234705,0.351864362664134,False,2026-08-07T17:27:25.064789+00:00
245392,1517,18.144789,22,0.53,-49.39201910999999,-0.0047877641656668855,19.62348477244377,2.6358712695539,0.0003,4208.8602018161855,416.88436200443545,0.1711471410706863,0.05754495625623099,0.82043552114241,0.14734836309413205,0.08901154051075504,0.8028972276380061,0.04317545016408053,0.3492407755776641,False,2026-08-07T17:27:26.254665+00:00
250400,1548,16.908823,23,0.5,-60.791237519999996,-0.005351837145281024,15.826505939662457,2.619185907393694,0.0003,1739.6755884666834,1005.7047484020075,0.1443334713872087,0.027461496817322538,0.8014655654115617,0.14300518616855043,0.09358167121449196,0.8028972276380066,0.06614900952141939,0.35398986131808735,False,2026-08-07T17:27:29.133367+00:00
255408,1566,-65.91326,129,0.44,-58.23650256999999,-0.006532870073715458,20.543486641347407,2.6151619262993338,0.0003,1695.7312957181825,1028.8139426365449,-0.006373633636539741,-0.2059565584445256,0.8194975054112668,0.2982848642580551,-0.27943616943082017,0.792877391569341,0.31452294674799985,0.13964407744337845,False,2026-08-07T17:27:32.086661+00:00
260416,1610,21.089999,20,0.53,-44.593090440000005,-0.006532870073715458,20.543486641347407,2.6151619262993338,0.0003,4736.231815459655,367.2928327371518,-0.05027029706688473,-0.2291250841711552,0.807260992990597,0.29828486350389133,-0.2794361670712545,0.7928773915693411,0.35246105176734877,0.13964407636814236,False,2026-08-07T17:27:33.144056+00:00
265424,1636,-23.49294,134,0.53,-46.72505507000001,-0.0024316319471836324,16.045490072667597,2.6139286257326604,0.0003,1864.7800390319585,930.177266859018,-0.022224139954465053,-0.16436741785190492,0.7933570977872056,0.07068949547386853,-0.14681416693069457,0.7928721897015651,0.09455842322217402,0.1441783583839989,False,2026-08-07T17:27:35.829615+00:00
270432,1665,-241.51295,600,0.56,-52.17865554,-0.005068375337577891,18.153212402760982,2.6034098125994207,0.0003,1926.1122336715687,897.9580575650492,0.14513546419779946,0.04079015482133416,0.8021693221219168,0.16956372676366024,0.10672443588219845,0.8028841756104039,0.07031771075987672,0.3668491198609132,False,2026-08-07T17:27:38.429685+00:00
275440,1688,-9.187929,13,0.53,-54.91122447,-0.005068375337577891,18.153212402760982,2.6034098125994207,0.0003,4412.568419146509,390.82906737876016,0.1519596526391933,0.04620745577470137,0.8021207898239751,0.1695637248210214,0.10672443743020063,0.8028841756104039,0.06303008157962331,0.36684912135774483,False,2026-08-07T17:27:39.564616+00:00
280448,1720,19.577939,21,0.51,-58.43109987,-0.006073033468419453,21.183628557622434,2.5956527210772036,0.0003,1721.6606628284003,998.7752157704898,0.17930246750769563,0.03580884751885516,0.8450766730229429,0.17685230208711886,0.07843198465908256,0.8028771494619531,0.06002945043091227,0.33885130710375166,False,2026-08-07T17:27:42.473430+00:00
285456,1758,-9.864153,14,0.53,-56.53231787000001,-0.006073033468419453,21.183628557622434,2.5956527210772036,0.0003,4275.085009270623,401.05494891492697,0.14229281101702895,-0.052949860247618614,0.8355534136007544,0.18578789557902498,-0.08557819012669128,0.8028771492351641,0.0634363345776119,0.1763178474173144,False,2026-08-07T17:27:43.644914+00:00
290464,1795,15.942629,29,0.58,-45.27059549,-0.004010986191860866,17.68964563012123,2.588811826705933,0.0003,1770.8058779587338,965.4000030599844,0.17511526687627743,0.028835215798332224,0.844461902869914,0.16179496701461848,0.05609940095974677,0.8028898208669943,0.05146847756615579,0.31610449726901124,False,2026-08-07T17:27:46.472970+00:00
295472,1822,-236.862138,600,0.6,-47.802045529999994,-0.00485279861750314,21.260029330849648,2.578355384618044,0.0003,1840.9356943852492,925.9030639683477,0.1243340796376717,-0.045328500591576566,0.8676874562795445,0.07296667527410444,-0.09589965872804443,0.7928886607713517,0.10387931495630066,0.185751774199913,False,2026-08-07T17:27:49.193319+00:00
300480,1847,17.470296,23,0.56,-47.393181219999995,-0.00485279861750314,21.260029330849648,2.578355384618044,0.0003,5162.253293336355,329.220575478892,0.14668908834831773,-0.05689496706695339,0.8010436654083892,0.07398913935332031,-0.023914001860163972,0.7928886607713513,0.08024668685046624,0.2512657291929507,False,2026-08-07T17:27:50.163449+00:00
305488,1866,17.974352,21,0.58,-53.14861770999999,-0.004544270546466578,22.507750185579063,2.566148690879345,0.0003,1899.299457293266,892.1773728166526,0.12531848612301902,-0.06678615080694043,0.874301382814525,0.1417209552704485,-0.12005921741971468,0.8332026564819275,0.06925435673387775,0.14112953661586095,False,2026-08-07T17:27:52.800205+00:00
310496,1890,-194.848157,600,0.49,-75.25732526000002,-0.004544270546466578,22.507750185579063,2.566148690879345,0.0003,5260.6114539422015,321.1611453900322,0.12853869282020097,-0.07473810639014916,0.8814128654226724,0.09167889614462597,-0.09565566382827856,0.7929018496090547,0.09813454407343342,0.17797986982729422,False,2026-08-07T17:27:53.752196+00:00
315504,1915,-49.028491,136,0.45,-79.49441539,-0.0034424094366841016,11.445750106871127,2.561329283565283,0.0003,1839.2545736464517,915.8579916755994,0.15348984548294412,0.02956047961696097,0.8191558601812177,0.16317075184057667,0.11167872921832814,0.8028898671591419,0.08427164051145503,0.3716922536461929,False,2026-08-07T17:27:56.475049+00:00
320512,1955,-4.286791,97,0.46,-67.56581937,-0.0029297147368197328,12.990152536332607,2.565653260797262,0.0003,1993.817661963058,842.3478395443756,0.15459929754206242,0.023881669828613637,0.8240638959635004,0.16782657111341193,0.11467193082532313,0.802889867159142,0.09416035128327502,0.3747536670451258,False,2026-08-07T17:27:58.986801+00:00
325520,1987,-8.50601,11,0.53,-48.63394006000001,-0.0029297147368197328,12.990152536332607,2.565653260797262,0.0003,4560.818793155821,367.14460186684096,0.16781468786710613,0.04999503230860846,0.8207963763309423,0.1340662099199525,0.0838609240820056,0.8029065173502942,0.05104806993123676,0.3448374929998866,False,2026-08-07T17:28:00.084848+00:00
330528,2023,-39.013078,55,0.52,-39.735216879999996,-0.005220117811404634,15.124333228170872,2.5693487614393233,0.0003,2026.9821129232994,823.6244362276583,0.1646126086115376,0.022453407078247417,0.8323938680992048,0.1345800500567063,0.08540535595468776,0.8029065173502942,0.0757258627872975,0.34633947764773243,False,2026-08-07T17:28:02.555515+00:00
335536,2068,18.721146,23,0.55,-36.96105721000001,-0.005220117811404634,15.124333228170872,2.5693487614393233,0.0003,4823.867883671822,345.0475925416611,0.025072315674641438,-0.1129063383827826,0.8049976198739116,0.09577399194917448,-0.09165741468482139,0.7929056643531068,0.07480948586020203,0.18017826212044255,False,2026-08-07T17:28:03.593686+00:00
340544,2099,21.46774,20,0.5,-41.005711590000004,-0.004384155772277154,15.729315501451492,2.563884621858597,0.0003,2179.6247709093295,761.3493946977317,0.10904281040788151,-0.13161080293703592,0.8466908766648233,0.09347601294658288,-0.12548734340560394,0.7929056643532089,0.05632646805223655,0.15006363862563488,False,2026-08-07T17:28:05.891336+00:00
345552,2123,20.908406,21,0.53,-42.838700939999995,-0.004358217779372353,11.88758680075407,2.542636276781559,0.0003,2201.6912274471574,751.4441531923251,0.17700989393642488,-0.09207956138617653,0.8351785045600943,0.14864593616898936,-0.084447976787305,0.8186308497456565,0.03371320310472424,0.17591880973775734,True,2026-08-07T17:28:08.165950+00:00
350560,2159,17.439382,22,0.54,-42.53799054000001,-0.004358217779372353,11.88758680075407,2.542636276781559,0.0003,4990.29134170296,330.5298001773822,0.04115683497151394,-0.17340703749734404,0.8533070495472216,0.2255706746453467,-0.2860162257177925,0.7928945085053549,0.22436347441161117,0.07054330141158009,False,2026-08-07T17:28:09.169508+00:00
355568,2181,20.242245,21,0.54,-49.13197526000001,-0.006018156937352614,22.94730484187603,2.5283937878906726,0.0003,1733.2644182251138,948.7484902528148,0.04472116740958402,-0.19340006283384592,0.8389342678591908,0.22557067217708998,-0.2860162258789185,0.7928945085053554,0.20833616218314743,0.07054329917673478,False,2026-08-07T17:28:12.058908+00:00
360576,2211,-21.631607,71,0.57,-57.69913029,-0.004854175442596897,8.211397979408503,2.5272755101323128,0.0003,1774.4346671183341,923.9134189496026,0.1480229506415889,-0.01820985272484253,0.8430155102196792,0.18208521957672275,-0.030008401560967256,0.8028805089272331,0.05394684651017574,0.231049545068354,False,2026-08-07T17:28:14.881143+00:00
365584,2230,-54.903617,158,0.55,-59.39997797,-0.004854175442596897,8.211397979408503,2.5272755101323128,0.0003,4420.270933344108,369.7547106605749,0.04970604516454323,-0.1699254072480157,0.8668025264121374,0.04184603488714751,-0.16884332725063483,0.7928917649312823,0.0743353974991817,0.14923102378066036,False,2026-08-07T17:28:16.014114+00:00
370592,2251,-20.13389,11,0.54,-63.92876185,-0.004909476191096473,11.009075109660625,2.521446617692709,0.0003,1811.1883907762422,899.634741641462,0.08431847057971677,-0.11327029256281136,0.9026446493291147,0.07874130928106604,-0.18639981911532816,0.7928977828638482,0.13199775407517914,0.10963558475062639,False,2026-08-07T17:28:18.779145+00:00
375600,2288,23.080109,20,0.52,-67.43530133,-0.004909476191096473,11.009075109660625,2.521446617692709,0.0003,4922.80433439609,329.9745205492257,0.137300964451308,-0.04876002546789521,0.8732915897977942,0.15032523333742184,-0.03641177191338527,0.8028951827581398,0.07264822826440415,0.22379744602851792,False,2026-08-07T17:28:19.796457+00:00
380608,2329,19.351535,21,0.6,-46.68460239000001,-0.0015309783004340716,11.280384412407875,2.519454101473093,0.0003,1808.4979586129657,895.4347956477644,0.14459385370855166,0.033838016608366675,0.801884636444899,0.18160954095465245,0.06731126937776459,0.8028868083803663,0.04991617074509415,0.32802383956345976,False,2026-08-07T17:28:22.565606+00:00
385616,2350,-215.061059,600,0.61,-48.20112889999999,-0.002821897120156791,13.58299374729395,2.5229867063462734,0.0003,1793.477080118662,900.1419744339233,0.12074711123108237,-0.12006130845196858,0.8666216194903383,0.22486519198405414,-0.1513040483485667,0.7928868083803663,0.13135260144112904,0.12657923619827594,False,2026-08-07T17:28:25.357948+00:00
390624,2372,19.986748,21,0.59,-53.60126778,-0.002821897120156791,13.58299374729395,2.5229867063462734,0.0003,5139.51876657859,313.13748875974466,0.10130348442338388,-0.07334554158959393,0.8882812752706227,0.09041351916600626,-0.0858919961747102,0.7928930869582025,0.09682412579253696,0.18749900082636947,False,2026-08-07T17:28:26.332368+00:00
395632,2402,15.478501,27,0.56,-55.94158576999999,-0.003836074345599627,11.35019184499979,2.518216674774885,0.0003,1776.542034459465,903.0847392744912,0.14248717506639652,-0.0209443467039339,0.835545807264374,0.0747518445621387,-0.03930532084145177,0.7928930869582027,0.08212463040596357,0.23658695951901557,False,2026-08-07T17:28:29.151312+00:00
400640,2440,-202.255445,600,0.55,-55.23374030000001,-0.003836074345599627,11.35019184499979,2.518216674774885,0.0003,318.5220536882676,5021.190782492154,0.14560930942911476,0.04174888627589221,0.802109417671179,0.18100041365077374,0.10487306001269997,0.8028896733118369,0.07237264930101563,0.3654769039166975,False,2026-08-07T17:28:44.873942+00:00
405648,2460,-19.832195,10,0.57,-50.182536770000006,-0.004714543130830862,9.838038736581803,2.509845731407404,0.0003,1809.1364323473654,881.2779243693184,0.14484209587330488,0.03807054780775411,0.8020347719114452,0.18100041610789724,0.10487305977183839,0.8028896733118369,0.07596532487459885,0.365476903817421,False,2026-08-07T17:28:47.642110+00:00
